category,user,tweet,time
democrats,JayBird1119,"@SheWhoVotes I said this elsewhere, but he LOST. We do not want or embrace his brand of identity democrats.",Sat Apr 22 11:37:33 +0000 2017
democrats,saul42,#Democratic Party is rotten to the core &amp; needs to be gutted; just look at what they did to Bernie  https://t.co/NYXHhF4KTd,Sat Apr 22 11:37:33 +0000 2017
democrats,IRanalyst,The Democrats - https://t.co/9HNcsXqE3J,Sat Apr 22 11:37:30 +0000 2017
democrats,PattyWheeler12,"RT @garybur19649870: These Democrats blame racism for everything,they have to be mentally deranged.. https://t.co/jUQiy2pDDn",Sat Apr 22 11:37:29 +0000 2017
democrats,MAL_147,RT @mtracey: The fruits of Democrats' Russia paranoia. Incredible. https://t.co/hK0Ks9xRZt,Sat Apr 22 11:37:29 +0000 2017
democrats,DianaBardsley,"RT @cenkuygur: There is going to be major clash between establishment Democrats and progressives soon. ""Unity"" slogan is attempt to get bac…",Sat Apr 22 11:37:28 +0000 2017
democrats,PattyWheeler12,"@garybur19649870 That's all they have, oh and to dress up like pussies, I agree DEMOCRATS ARE MENTALLY DERANGED, OH… https://t.co/Ao6XWFycuh",Sat Apr 22 11:37:28 +0000 2017
democrats,LoriBlaney,"RT @RealJamesWoods: I disagree. Many struggling, decent Americans believed in #BernieSanders because establishment #Democrats had screwed t…",Sat Apr 22 11:37:24 +0000 2017
democrats,DanielsonTed,RT @John_Kass: In Illinois--run into the ground by Boss Democrats--can GOP Gov. Bruce Rauner turn things around? Yes. My column:  https://t…,Sat Apr 22 11:37:16 +0000 2017
democrats,pamelagmullins,"RT @DavidYankovich: This is one of those Bartlett moments when the democrats need to stand up and say ""Then shut it down."" while walking aw…",Sat Apr 22 11:37:16 +0000 2017
democrats,angelinthepine,"RT @RealJamesWoods: I disagree. Many struggling, decent Americans believed in #BernieSanders because establishment #Democrats had screwed t…",Sat Apr 22 11:37:14 +0000 2017
democrats,digindeep11,@ExpectationGod @RealJamesWoods @nytimes I feel like Democrats are the same way,Sat Apr 22 11:37:09 +0000 2017
democrats,CallMyForest,"RT @Trumptbird: Democratic party leaders will
do ANYTHING to excite their base to get votes
Politics is dirty &amp; Democrats are by far the di…",Sat Apr 22 11:37:08 +0000 2017
democrats,breningstall,RT @JoeNBC: Democratic bosses hunt down heretics on abortion instead of seeking converts. This only helps Trump and the GOP.  https://t.co/…,Sat Apr 22 11:37:08 +0000 2017
democrats,AveryChasten,RT @ScottPresler: Never in my life will I forget that democrats choose to help illegal aliens &amp; unvetted refugees over suffering Americans.…,Sat Apr 22 11:37:07 +0000 2017
democrats,lisatripptweet,RT @JoeNBC: Democratic bosses hunt down heretics on abortion instead of seeking converts. This only helps Trump and the GOP.  https://t.co/…,Sat Apr 22 11:37:01 +0000 2017
democrats,SafiyahNoor1,"RT @DavidYankovich: This is one of those Bartlett moments when the democrats need to stand up and say ""Then shut it down."" while walking aw…",Sat Apr 22 11:36:59 +0000 2017
democrats,AfelioP,"""Share of Democrats calling Russia ‘greatest danger’ to U.S. is at its highest since end of Cold War"" https://t.co/BbRVXFdqmf #bigdata",Sat Apr 22 11:36:54 +0000 2017
democrats,unclemike741776,RT @chuckwoolery: SO are Democrats still pretending that Obama was Awesome?,Sat Apr 22 11:36:53 +0000 2017
democrats,santiamtwit,"RT @RealJamesWoods: I disagree. Many struggling, decent Americans believed in #BernieSanders because establishment #Democrats had screwed t…",Sat Apr 22 11:36:50 +0000 2017
democrats,BernieRisbon,"RT @RealJamesWoods: I disagree. Many struggling, decent Americans believed in #BernieSanders because establishment #Democrats had screwed t…",Sat Apr 22 11:36:49 +0000 2017
democrats,An_Angry_Birdee,"RT @nytimes: ""Pivotal moment"" for Democrats? Gerrymandering heads to the Supreme Court. https://t.co/IZfAxAi957",Sat Apr 22 11:36:47 +0000 2017
democrats,GoyBaguette,"RT @DrMartyFox: Like A Good #Globalist 

Obama Tries To ""Influence"" The Election 

To Defeat #LePen 

Obama Ordered 2012 CIA Spying

https:…",Sat Apr 22 11:36:46 +0000 2017
democrats,mpmcreynolds,"@larryelder Have the democrats pay the reparations, since their party is responsible for both slavery and Jim Crow.",Sat Apr 22 11:36:42 +0000 2017
democrats,CareraSaidSo,"RT @KamalaHarris: Trump’s border wall could cost taxpayers $70 billion to build and $150 million a year to maintain. It’s ridiculous.
https…",Sat Apr 22 11:36:40 +0000 2017
democrats,DrJonMJenkins,RT @toddstarnes: Exclusive: Liberals bully &amp; heckle preacher during prayer at town hall meeting. https://t.co/8q5E9ZLS1N,Sat Apr 22 11:36:35 +0000 2017
democrats,marshamdn21,"RT @pewdrdad: Whiny Democrats, Who Will Not Accept The Outcome Of A Fair Election Desire Now To Create Anarchy At Every Whimsical Notion ht…",Sat Apr 22 11:36:14 +0000 2017
democrats,tellallyour,@mckoonts @GumbyAnne @oscarmiked It's been shown that former Obama voters were motivated by racism. https://t.co/ud6G0PlHZz,Sat Apr 22 11:36:14 +0000 2017
democrats,Speedyshell68,"RT @therealroseanne: NOTE TO DEMOCRATS: females want to keep their clitorises. Just thought you should know. It's like a penis, but smaller…",Sat Apr 22 11:36:11 +0000 2017
democrats,ReGqHQPg0FgX01N,"RT @New_Green_Daily: #Democrats, Listen to the  #Resistance.  #Legalize  #Weed. https://t.co/J1Jfi0xtmT https://t.co/pjxkZpwpSN",Sat Apr 22 11:36:08 +0000 2017
democrats,jgmonte922,@MyPlace4U @politico @SenSchumer Trump cannot get a Republican majority in either the House or Senate to stand behi… https://t.co/zCjsN9r5Ae,Sat Apr 22 11:36:07 +0000 2017
democrats,xzrexx,RT @AgendaOfEvil: Ten Leading Democrats Wrote IRS Demanding the Agency Crack Down on Conservative Groups https://t.co/J571O1pLmp,Sat Apr 22 11:36:04 +0000 2017
democrats,gsouthbay2688,Arizona Senate Candidate Slams Democrats Accepting Support form Shady Businessman Connected to Child Prostitution https://t.co/QMfmv2UM10,Sat Apr 22 11:36:04 +0000 2017
democrats,ginster54,RT @crazymamaa: @Scavino45 @POTUS @realDonaldTrump @IvankaTrump Thanks Ivanka &amp; Jared for brining the liberal NY democrats in the WH. WE JU…,Sat Apr 22 11:36:01 +0000 2017
democrats,floridaguy267,"Democrats find perfect 6th Cong candidate. Too lazy to vote, too lazy to get married, doesn't live in District, professional student Moocher",Sat Apr 22 11:35:58 +0000 2017
democrats,Kokorunnixo,RT @Cernovich: Hot takes on the law from the Democrats. https://t.co/DM1z24egBX,Sat Apr 22 11:35:46 +0000 2017
democrats,InSpiteOfTrump,Dems Hold American Idol Events to Take on Trump https://t.co/1UQNtgG02y,Sat Apr 22 11:35:44 +0000 2017
democrats,TSPDST,"RT @nytimes: ""Pivotal moment"" for Democrats? Gerrymandering heads to the Supreme Court. https://t.co/IZfAxAi957",Sat Apr 22 11:35:41 +0000 2017
democrats,CHRISHESSLER2,"RT @DrMartyFox: Like A Good #Globalist 

Obama Tries To ""Influence"" The Election 

To Defeat #LePen 

Obama Ordered 2012 CIA Spying

https:…",Sat Apr 22 11:35:39 +0000 2017
democrats,DuckyRN,"RT @nytimes: The Georgia and Kansas elections roused Democrats, but a larger issue is headed to the Supreme Court: gerrymandering https://t…",Sat Apr 22 11:35:33 +0000 2017
democrats,willapercy,Opinion | Democrats to Trump: You don't have the leverage. We do. https://t.co/oO93PrGaMQ,Sat Apr 22 11:35:33 +0000 2017
democrats,JanisHazel7D05,Reminder: VOTE in the Ward 7 Democrats Election Today 10am-12pm Dorothy Height Library. VOTE @AStronger7  @JWmsDC… https://t.co/tV0gLhlrXC,Sat Apr 22 11:35:32 +0000 2017
democrats,CBHessick,"RT @AndyMcCanse: It's actually a pivotal moment for democracy, not Democrats https://t.co/VztiOeQN3Z",Sat Apr 22 11:35:32 +0000 2017
democrats,Bob5549469982,"Donald Trump @economictimes working hard for us,in spite of all the hatefull opposition.Democrats hoping for failure, like Husein obumas.",Sat Apr 22 11:35:30 +0000 2017
democrats,GualtieriEdward,"RT @DenbrotS: VOTING RIGHTS IS CRITICAL ISSUE FOR DEMOCRATS
DNC must step up &amp;be aggressive 2stop GOP strategy.
RICO suit needed.
https://t…",Sat Apr 22 11:35:29 +0000 2017
democrats,FountaineCustom,"RT @DavidYankovich: This is one of those Bartlett moments when the democrats need to stand up and say ""Then shut it down."" while walking aw…",Sat Apr 22 11:35:27 +0000 2017
democrats,64ue9_iTS,"""This is why Democrats lost the election."" https://t.co/vXWFZ0qRj4",Sat Apr 22 11:35:24 +0000 2017
democrats,SayIT_LikeIT_is,@jonathanhenly @Drudge39 @KTHopkins You seem to have missed out the Democratic part?? Her party is the CDU - Christ… https://t.co/Fn2PUZAGzs,Sat Apr 22 11:35:22 +0000 2017
democrats,dusthead,The Democrats are falling apart on their “come together” tour https://t.co/WL0VUA4hUy,Sat Apr 22 11:35:22 +0000 2017
democrats,celtoid2,"RT @RealJamesWoods: I disagree. Many struggling, decent Americans believed in #BernieSanders because establishment #Democrats had screwed t…",Sat Apr 22 11:35:14 +0000 2017
democrats,notmypussytrump,"RT @LadyLiberty411: YAY!! #Dems partner w/political newcomers to ride #antiTrump wave in #2018midterms! #enlist 
 https://t.co/5Pie0wbDkz h…",Sat Apr 22 11:35:14 +0000 2017
democrats,SiloAAOlis,"Could take a stand by supporting Democrats, but we'll see if that happens. ""Money talks, people."" https://t.co/n5UBkpXgYK",Sat Apr 22 11:35:10 +0000 2017
democrats,DclareDiane,RT @IrishTexan2009: @Calibamawife @TlohJ @lsmith142000 @rcat20sk @AmericanVoterUS @DclareDiane @POTUS But the Democrats have taken it to a…,Sat Apr 22 11:35:09 +0000 2017
democrats,JimP3737,"RT @PhilMcCrackin44: Hey @HillaryClinton,  have you been following the recent events in Paris ?   Wake-up DemocRATS !!!

#ChampsElysees htt…",Sat Apr 22 11:35:09 +0000 2017
democrats,BillDeplora,"Its over snowflakes, media, Democrats, never Trumpers,Podesta,Hillary, Streep, Madonna, Schumer. Get ready for a great 8 yrs with @POTUS",Sat Apr 22 11:35:06 +0000 2017
democrats,alleng20055795,"@VladimirJPutin1 You have sign in Russia saying ""Democrats keep out"", ""Liberals go to Cal."" ""Take right turn at Ukr… https://t.co/OvXQtLYjEb",Sat Apr 22 11:35:03 +0000 2017
democrats,Josezanahoria,"RT @therealroseanne: NOTE TO DEMOCRATS: females want to keep their clitorises. Just thought you should know. It's like a penis, but smaller…",Sat Apr 22 11:35:02 +0000 2017
democrats,melanoma321,"RT @DrMartyFox: Like A Good #Globalist 

Obama Tries To ""Influence"" The Election 

To Defeat #LePen 

Obama Ordered 2012 CIA Spying

https:…",Sat Apr 22 11:35:02 +0000 2017
democrats,SamuelP51890958,"The CNN IDIOT followers are on twitter today, shows how they will believe anything, Democrats and Liberals, can't get more STUPID than them",Sat Apr 22 11:34:51 +0000 2017
democrats,Robodomer,"Democrats partner with political newcomers aiming to create anti-Trump wave in 2018 midterms
https://t.co/kCrVjjaegJ",Sat Apr 22 11:34:51 +0000 2017
democrats,ASalamDadabhoy,RT @HaroonRsh: All that requires to wash away the good governance is a little rain in the hometown of the democrats.,Sat Apr 22 11:34:47 +0000 2017
democrats,Jess_i58,"RT @RealJamesWoods: I disagree. Many struggling, decent Americans believed in #BernieSanders because establishment #Democrats had screwed t…",Sat Apr 22 11:34:42 +0000 2017
democrats,Richard49393400,DEMOCRATS ARE DESTROYING THIS COUNTRY DAY BY DAY,Sat Apr 22 11:34:42 +0000 2017
democrats,pips4all,"RT @surfermom77: Democrats Unity Tour turned out dreadful 😅🤣😂Crowd heckled the Foulmouth @TomPerez asking 4Bernie &amp; then booed Bernie
https…",Sat Apr 22 11:34:40 +0000 2017
democrats,dunphy_sheila,"RT @DrMartyFox: Like A Good #Globalist 

Obama Tries To ""Influence"" The Election 

To Defeat #LePen 

Obama Ordered 2012 CIA Spying

https:…",Sat Apr 22 11:34:40 +0000 2017
democrats,atsuyatsu,"RT @Eugene_Scott: ""What message does it send for the party to start this tour with an anti-choice candidate?” https://t.co/gYk1i4d3fD",Sat Apr 22 11:34:39 +0000 2017
democrats,reenalvarado,RT @MikeLevinCA: Proud to be a part of a national movement to take back the House with our strong progressive values.  Let's win!  https://…,Sat Apr 22 11:34:39 +0000 2017
democrats,Resistfortyfive,"RT @DavidYankovich: This is one of those Bartlett moments when the democrats need to stand up and say ""Then shut it down."" while walking aw…",Sat Apr 22 11:34:38 +0000 2017
democrats,TornadoNewsLink,"RT @UsurpedRepublic: Both the Democrats and Republicans want Trump to war with Russia NOW, via Syria; Israel also wants Assad gone, and ISI…",Sat Apr 22 11:34:38 +0000 2017
democrats,Sblaine77,RT @2nd_To_None: AZ Senate Candidate Slams Democrats for Accepting Support form Shady Businessman Connected to Child Prostitution https://t…,Sat Apr 22 11:34:35 +0000 2017
democrats,MiketheBrush13,@chuckwoolery The GOP in congress is too CANDY ASSED to get anything done! At least the TREASONESS #DemocRATS are united to destroy the USA!,Sat Apr 22 11:34:31 +0000 2017
democrats,nursektaylor,RT @BigStick2013: Manual Lays Out How To Undermine Immigration Crackdown - Democrats are nuts - Let them stay in your home  https://t.co/1y…,Sat Apr 22 11:34:27 +0000 2017
democrats,triwinner23,"At a ‘Unity’ Stop in #Nebraska, #Democrats Find Anything But https://t.co/sgVkolNXAl",Sat Apr 22 11:34:17 +0000 2017
democrats,TruthMessenger7,"@VanJones68 Truth Messenger Says to .@VanJones68, U R completely irrelevant to the Democrats &amp; American Politics! U… https://t.co/vi4yYx52g5",Sat Apr 22 11:34:16 +0000 2017
democrats,shanikom,RT @riotwomennn: Next week @TomPerez?   Why didn't you / don't you have women DEMOCRATS in your inner circle &amp; already on tour?  This is nu…,Sat Apr 22 11:34:15 +0000 2017
democrats,Roni4488,"RT @DrMartyFox: Like A Good #Globalist 

Obama Tries To ""Influence"" The Election 

To Defeat #LePen 

Obama Ordered 2012 CIA Spying

https:…",Sat Apr 22 11:34:12 +0000 2017
democrats,ajnalight,"RT @DrMartyFox: Like A Good #Globalist 

Obama Tries To ""Influence"" The Election 

To Defeat #LePen 

Obama Ordered 2012 CIA Spying

https:…",Sat Apr 22 11:34:11 +0000 2017
democrats,CameliaDitch,"RT @RealJamesWoods: I disagree. Many struggling, decent Americans believed in #BernieSanders because establishment #Democrats had screwed t…",Sat Apr 22 11:34:11 +0000 2017
democrats,Slovell_beddoes,RT @horowitz39: Socialist inhumanity continues but Democrats and @SallyKohn don't care. https://t.co/LEwC3tWZaC,Sat Apr 22 11:34:10 +0000 2017
democrats,can_climate_guy,"RT @SteveSGoddard: Democrats are angry at us. First we took away their slaves, then we took away their KKK, and now we are taking away thei…",Sat Apr 22 11:34:08 +0000 2017
democrats,lstrollo,"RT @DrMartyFox: Like A Good #Globalist 

Obama Tries To ""Influence"" The Election 

To Defeat #LePen 

Obama Ordered 2012 CIA Spying

https:…",Sat Apr 22 11:34:06 +0000 2017
democrats,Shearbone,"RT @SteveSGoddard: Democrats are angry at us. First we took away their slaves, then we took away their KKK, and now we are taking away thei…",Sat Apr 22 11:34:04 +0000 2017
democrats,elephantnodonky,RT @elephantnodonky: And Democrats think they are Americans they are mentally sick leftovers on Ritalin or crack babies that's what you hav…,Sat Apr 22 11:34:01 +0000 2017
democrats,Broadwaylov,"@HeyTammyBruce @NYJooo They still don't realize that under Obama, the democrats lost over 1,000 seats. The liberals… https://t.co/4DqapLFVGI",Sat Apr 22 11:34:00 +0000 2017
democrats,OnePageWriter,"RT @DavidYankovich: This is one of those Bartlett moments when the democrats need to stand up and say ""Then shut it down."" while walking aw…",Sat Apr 22 11:33:57 +0000 2017
democrats,laverykate1,"RT @DavidYankovich: This is one of those Bartlett moments when the democrats need to stand up and say ""Then shut it down."" while walking aw…",Sat Apr 22 11:33:53 +0000 2017
democrats,patrioticsap,"@pewdrdad @up_viking Democrats efforts are adorable.  Thankfully, participation trophies now come in liquid form. https://t.co/el9jb6ViIG",Sat Apr 22 11:33:49 +0000 2017
democrats,sjtough,RT @keithboykin: Bernie Sanders is not the future of the Democratic Party. https://t.co/uiJcDjEHm3,Sat Apr 22 11:33:47 +0000 2017
democrats,RantumTweet,"RT @KurtSchlichter: My new @townhallcom is annoying people. Share the irritation. || Democrats, Don’t You Ever Change https://t.co/IHRBG46J…",Sat Apr 22 11:33:41 +0000 2017
democrats,sbaker_sjbaker,RT @egameboss: @thehill @BernieSanders @SenateDems @BarackObama @billclinton @HillaryClinton @MaxineWaters Democrats should not fight each…,Sat Apr 22 11:33:38 +0000 2017
democrats,TornadoNewsLink,"RT @UsurpedRepublic: Democrats:""Assad must go!""
Republicans:""Assad must go!""
AIPAC: ""Assad must go!""
Christian Israel-firsters: ""Assad must…",Sat Apr 22 11:33:38 +0000 2017
democrats,CarolBuie2,"RT @PhilMcCrackin44: Hey @HillaryClinton,  have you been following the recent events in Paris ?   Wake-up DemocRATS !!!

#ChampsElysees htt…",Sat Apr 22 11:33:37 +0000 2017
democrats,sjtough,"RT @DavidYankovich: This is one of those Bartlett moments when the democrats need to stand up and say ""Then shut it down."" while walking aw…",Sat Apr 22 11:33:36 +0000 2017
democrats,nastywoman60,"RT @DavidYankovich: This is one of those Bartlett moments when the democrats need to stand up and say ""Then shut it down."" while walking aw…",Sat Apr 22 11:33:35 +0000 2017
democrats,tthompie,RT @yerissa_blondee: #Democrats using tax payers dollar to buy future #immigrant votes; this is adding insult to injury https://t.co/zqhGDM…,Sat Apr 22 11:33:32 +0000 2017
democrats,rxskinny,RT @MikeLevinCA: Proud to be a part of a national movement to take back the House with our strong progressive values.  Let's win!  https://…,Sat Apr 22 11:33:31 +0000 2017
democrats,mmba,RT @jj_on_patrol: Please let @MaxineWaters @KamalaHarris @CoryBooker @SenGillibrand do the speaking for democrats. Your lips are moving but…,Sat Apr 22 11:33:17 +0000 2017
democrats,Trues55,@SpookEnthusiast @waveto_ocean @punishedhonk @smolracist @PunishedAntifa You can trace all segregation forced steri… https://t.co/WVHrtpl0qf,Sat Apr 22 11:33:15 +0000 2017
democrats,SimpleSteve3,"RT @DavidYankovich: This is one of those Bartlett moments when the democrats need to stand up and say ""Then shut it down."" while walking aw…",Sat Apr 22 11:33:06 +0000 2017
democrats,earlekimel,Democrats partner with political newcomers aiming to create anti-Trump wave in 2018 midterms - The Washington Post https://t.co/jphCNWDgcB,Sat Apr 22 11:33:05 +0000 2017
democrats,rjnuff,"@LouDobbs @FredBarnes No need to worry, RINO RYAN will bow down to the will of the Progressive Liberal Democrats an… https://t.co/XukmWnvJ2n",Sat Apr 22 11:33:03 +0000 2017
democrats,LeslieMTaylor1,"RT @DrMartyFox: Like A Good #Globalist 

Obama Tries To ""Influence"" The Election 

To Defeat #LePen 

Obama Ordered 2012 CIA Spying

https:…",Sat Apr 22 11:33:00 +0000 2017
democrats,Alsmithbig,"RT @chris63414391: @maddzmom10 @TweetlerSucks @Alsmithbig @armyofMAGA @bobby_woodrow Videos
Democrats BOO GOD At Convention - YouTube [1:36…",Sat Apr 22 11:32:58 +0000 2017
democrats,JoAnnMahoney6,"RT @DavidYankovich: This is one of those Bartlett moments when the democrats need to stand up and say ""Then shut it down."" while walking aw…",Sat Apr 22 11:32:45 +0000 2017
democrats,ReehanaTaj,"RT @MiddleEastEye: Support for Israel is waning among millennials, young Jewish Americans and Democrats https://t.co/JCU5wBeVkK",Sat Apr 22 11:32:39 +0000 2017
democrats,cecc4901,"“Montana will spend $750,000 to avoid making it easier for Democrats to vote” https://t.co/2BcjRA8gxu when you have to suppress vote to win🤔",Sat Apr 22 11:32:39 +0000 2017
democrats,SCUBAVeteran,"RT @PhilMcCrackin44: Hey @HillaryClinton,  have you been following the recent events in Paris ?   Wake-up DemocRATS !!!

#ChampsElysees htt…",Sat Apr 22 11:32:39 +0000 2017
democrats,ShillingWanda,"RT @HuffingtonPost: Tucker Carlson once said Democrats ""made up the concept of sexual harassment"" https://t.co/96UXUlvYS2 https://t.co/PGdm…",Sat Apr 22 11:32:37 +0000 2017
democrats,StopSpendingUSA,RT @horowitz39: Socialist inhumanity continues but Democrats and @SallyKohn don't care. https://t.co/LEwC3tWZaC,Sat Apr 22 11:32:36 +0000 2017
democrats,RittNancy,RT @adarrellgadsden: Archie spoke with Democrats in Chester about his plan to return constituent services to this district.  #SC5 @Archie4C…,Sat Apr 22 11:32:36 +0000 2017
democrats,kristammartin,"RT @Loca2733Mc: The Devil Whispered in My Ear, ""You are Not Strong Enough for this Storm""!

Democrats-""We are the Storm""⛈!

#StrongerTogeth…",Sat Apr 22 11:32:34 +0000 2017
democrats,briondahill,"RT @garybur19649870: These Democrats blame racism for everything,they have to be mentally deranged.. https://t.co/jUQiy2pDDn",Sat Apr 22 11:32:31 +0000 2017
democrats,gotdem,"@bbcouthere @ilyseh If Bernie supported Democrats, we would need him, but he picks &amp; chooses. That defines divisiveness",Sat Apr 22 11:32:27 +0000 2017
democrats,ajmiles4,RT @mcbyrne: C'mon @jmartNYT the left's biggest star is more pro-choice than most Democrats. https://t.co/pmQDhz8mIT,Sat Apr 22 11:32:18 +0000 2017
democrats,nancymck1211,RT @MikeLevinCA: Proud to be a part of a national movement to take back the House with our strong progressive values.  Let's win!  https://…,Sat Apr 22 11:32:13 +0000 2017
democrats,10021pop,Dems Hold 'American Idol' Events to Take on Trump https://t.co/HdyDhmiCR8,Sat Apr 22 11:32:11 +0000 2017
democrats,IroniesToo,"RT @DrMartyFox: Like A Good #Globalist 

Obama Tries To ""Influence"" The Election 

To Defeat #LePen 

Obama Ordered 2012 CIA Spying

https:…",Sat Apr 22 11:32:08 +0000 2017
democrats,Deplora79928582,"RT @PhilMcCrackin44: Hey @HillaryClinton,  have you been following the recent events in Paris ?   Wake-up DemocRATS !!!

#ChampsElysees htt…",Sat Apr 22 11:31:56 +0000 2017
democrats,RichardVarady,@thehill @TulsiPress How about you and fellow Democrats focusing on issues that will help the country rather than h… https://t.co/OW1RvIlGFf,Sat Apr 22 11:31:54 +0000 2017
democrats,cellabiao,RT @BBCNewsnight: Going back to the Liberal Democrats is like going back to a cheating boyfriend – says @thetwerkinggirl on #newsnight http…,Sat Apr 22 11:31:49 +0000 2017
democrats,james_grey4,"Two dudes wearing vulgar shirts got into the front row on 'The Price is Right' https://t.co/cGjyo8KfnH. I BET THEIR ""DEMOCRATS""? IGNORANT!",Sat Apr 22 11:31:48 +0000 2017
democrats,LNieding,"RT @DavidYankovich: This is one of those Bartlett moments when the democrats need to stand up and say ""Then shut it down."" while walking aw…",Sat Apr 22 11:31:47 +0000 2017
democrats,NewsCoverUp,"RT @MiddleEastEye: Support for Israel is waning among millennials, young Jewish Americans and Democrats https://t.co/JCU5wBeVkK",Sat Apr 22 11:31:44 +0000 2017
democrats,HillaryClinkon,"RT @DavidYankovich: This is one of those Bartlett moments when the democrats need to stand up and say ""Then shut it down."" while walking aw…",Sat Apr 22 11:31:43 +0000 2017
democrats,slguzLuMscGUIJZ,"RT @watereeguy: Liberals attack Tim Scott calling him an Uncle Tom.  Damn democrats think, if you black,  you have to be a democrat!  Pitif…",Sat Apr 22 11:31:40 +0000 2017
democrats,RandyJo06313803,"@_the_heart @RepAdamSchiff @RealDonalTrump Hey clown, democrats have always blamed others for there own failures. 😂🤣😃😂🤣😃",Sat Apr 22 11:31:38 +0000 2017
democrats,paxlynx,It looks like House Democrats just won a big victory in the Trump-Russia investigation https://t.co/MufEQe3D9A via @bi_politics,Sat Apr 22 11:31:36 +0000 2017
democrats,AmericIdol24x7,Democrats Hold 'American Idol' Events to Take on Trump - https://t.co/VlcStN0MRJ https://t.co/htypvZpJ5e,Sat Apr 22 11:31:33 +0000 2017
democrats,Lagartija_Nix,"RT @PhilMcCrackin44: Hey @HillaryClinton,  have you been following the recent events in Paris ?   Wake-up DemocRATS !!!

#ChampsElysees htt…",Sat Apr 22 11:31:32 +0000 2017
democrats,ford3627,Democrats Hold ‘American Idol’ Events to Take on Trump https://t.co/7PsXd38Y43,Sat Apr 22 11:31:31 +0000 2017
democrats,kaptainphildo,"RT @therealroseanne: NOTE TO DEMOCRATS: females want to keep their clitorises. Just thought you should know. It's like a penis, but smaller…",Sat Apr 22 11:31:29 +0000 2017
democrats,KyraGebhardt1,"RT @SteveSGoddard: Democrats are angry at us. First we took away their slaves, then we took away their KKK, and now we are taking away thei…",Sat Apr 22 11:31:29 +0000 2017
democrats,CobraGreek,RT @ClingonHillary: This WaPo article says I lost twice due to unpopularity &amp; cannot win - without any mention of Russia! Blasphemy! https:…,Sat Apr 22 11:31:20 +0000 2017
democrats,pamelagmullins,"RT @KamalaHarris: Trump’s border wall could cost taxpayers $70 billion to build and $150 million a year to maintain. It’s ridiculous.
https…",Sat Apr 22 11:31:19 +0000 2017
democrats,willapercy,Democrats partner with political newcomers aiming to create anti-Trump wave in 2018 midterms https://t.co/u9v33Go1bE,Sat Apr 22 11:31:19 +0000 2017
democrats,d_ferrarini,"RT @RealJamesWoods: I disagree. Many struggling, decent Americans believed in #BernieSanders because establishment #Democrats had screwed t…",Sat Apr 22 11:31:14 +0000 2017
democrats,MrsFreedomFirst,"If the gov't can destroy a thriving country like Venezuela in a short time, what makes you think Democrats won't do it here?",Sat Apr 22 11:31:13 +0000 2017
democrats,WayneJ28791698,"RT @GeorgiaDirtRoad: Yes, Democrats Are That Ignorant! 

Gun Free Zones Get Innocent People Killed. Criminals Do Not Obey Laws!

#MyLifeMat…",Sat Apr 22 11:31:12 +0000 2017
democrats,Joholmesblog,"RT @SteveSGoddard: Democrats are angry at us. First we took away their slaves, then we took away their KKK, and now we are taking away thei…",Sat Apr 22 11:31:12 +0000 2017
democrats,Jdstasia,"RT @nytimes: ""Pivotal moment"" for Democrats? Gerrymandering heads to the Supreme Court. https://t.co/IZfAxAi957",Sat Apr 22 11:31:10 +0000 2017
democrats,thelawanon,"RT @RealJamesWoods: I disagree. Many struggling, decent Americans believed in #BernieSanders because establishment #Democrats had screwed t…",Sat Apr 22 11:31:09 +0000 2017
democrats,MonieTalks_1,"@MineLilLight Oh, and the opioid crisis that you think Democrats ignored, PBO requested $$ too &amp; again GOP blocked… https://t.co/JX5TtjcHWL",Sat Apr 22 11:31:09 +0000 2017
democrats,LiberalsareIcky,"RT @GeorgiaDirtRoad: TRUTH ARROWS 🎯🎯🎯

President Trump Is The Democrats Worst Nightmare! 
@POTUS @realDonaldTrump

#AmericaFirst #BuildThat…",Sat Apr 22 11:31:07 +0000 2017
democrats,pastorbish,RT @toddstarnes: Exclusive: Liberals bully &amp; heckle preacher during prayer at town hall meeting. https://t.co/8q5E9ZLS1N,Sat Apr 22 11:31:05 +0000 2017
democrats,LMazurik,"RT @pewdrdad: Whiny Democrats, Who Will Not Accept The Outcome Of A Fair Election Desire Now To Create Anarchy At Every Whimsical Notion ht…",Sat Apr 22 11:31:01 +0000 2017
democrats,SmilelyLoriLynn,"RT @DrMartyFox: Like A Good #Globalist 

Obama Tries To ""Influence"" The Election 

To Defeat #LePen 

Obama Ordered 2012 CIA Spying

https:…",Sat Apr 22 11:31:00 +0000 2017
democrats,mikew6161,"RT @ThomasWictor: Maxine Waters is now the main spokeswoman for the Democrats.

They're not planning a coup; they're decaying. https://t.co…",Sat Apr 22 11:30:58 +0000 2017
democrats,dossett_john,In my mind he was never relevant. Just another idiot the democrats worship. Another gay activist. Another inexperie… https://t.co/FQTqsekz8t,Sat Apr 22 11:30:58 +0000 2017
democrats,Kyle_AZ_,"RT @Kyle_AZ_: PLEASE never change, Democrats!
My #HomeTeam #WinStreak depends on it!

#PussyHats 4 TRUMP!

🏆#TrumpWins🏆

🚂🚋#MAGA🚃🇺🇸 https:/…",Sat Apr 22 11:30:57 +0000 2017
democrats,emeraldfury,@StacyOnTheRight The Republicans are Trump's enemy more so than the Democrats IIMO,Sat Apr 22 11:30:57 +0000 2017
