category,user,tweet,time
jobs,FinancejobsNow,"Purchase Ledger Clerk in Mansfield, https://t.co/g2WPFwNKxK #financejobs #accountingjobs #jobs",Sat Apr 22 10:21:35 +0000 2017
jobs,jay__lr,"RT @popitfalexii_: I could apply to TEN jobs and get NONE. 
THAT is stress. https://t.co/HpZcUSmMX2",Sat Apr 22 10:21:35 +0000 2017
jobs,FinancejobsNow,"Contract Accountant in Worksop, https://t.co/k4iK7C1mRJ #financejobs #accountingjobs #jobs",Sat Apr 22 10:21:35 +0000 2017
jobs,FinancejobsNow,"Design and Production Executive in Aylesbury, https://t.co/McyhHP5k3d #financejobs #accountingjobs #jobs",Sat Apr 22 10:21:34 +0000 2017
jobs,FinancejobsNow,"Financial Services Administrator in Mansfield Woodhouse, https://t.co/JZoHM9Mifo #financejobs #accountingjobs #jobs",Sat Apr 22 10:21:34 +0000 2017
jobs,FinancejobsNow,"Management Accountant in Park Royal, https://t.co/8DWaBXbS9d #financejobs #accountingjobs #jobs",Sat Apr 22 10:21:33 +0000 2017
jobs,Thierry_AlaNR,"RT @pbouillaud: The solution to AI and jobs Is training, not taxes - Cloud computing news https://t.co/njRQVFNHAT",Sat Apr 22 10:21:33 +0000 2017
jobs,EBNHCcareers,"Want to work at EBNHC? We're #hiring in #Boston, MA! Click for details: https://t.co/A9gux1nSeo #RN #Emergency… https://t.co/FB8V3kZc0V",Sat Apr 22 10:21:33 +0000 2017
jobs,JobsAtKohls,We're #hiring! Read about our latest #job opening here: Part-Time Retail Sales Associate - https://t.co/GP8rUixQyK #Retail,Sat Apr 22 10:21:32 +0000 2017
jobs,memphis__jobs,#Memphis #TN #USA - RN - Travel Registered Nurse - Med Surg Days - Best aff is urgently seeking an ex... https://t.co/ncJ10LaJIi #WORK #JOB,Sat Apr 22 10:21:31 +0000 2017
jobs,jobs__columbus,"Columbus, #OH - Builders Transportation Company - Class A CDL Flatbed Company Truck Driv... https://t.co/0dK53vMGjy #DRIVING #COLUMBUS #JOB",Sat Apr 22 10:21:31 +0000 2017
jobs,thediversified,Get your recognition as an UNemployee! Or..come join our team! #unemployed #jobs #bored &gt;&gt; Want this 🆓?… https://t.co/iyc5k1OzLd,Sat Apr 22 10:21:30 +0000 2017
jobs,jobshouts,RT @tmj_cze_jobs: We're #hiring! Read about our latest #job opening here: TechChallenge2017 - https://t.co/4MZcB6GmmZ #Manufacturing #Rakov…,Sat Apr 22 10:21:30 +0000 2017
jobs,mysarkarinaukri,Directorate General of Shipping Invites Application for Regional Officer… https://t.co/Yo9AI3nXVl Sarkari Naukri,Sat Apr 22 10:21:29 +0000 2017
jobs,MuffinxShort,I work 7 hours at both jobs today,Sat Apr 22 10:21:28 +0000 2017
jobs,vishalfast007,Donald Trump signs executive orders to revive economy and bring jobs back to US https://t.co/oFjFFIVXIm,Sat Apr 22 10:21:27 +0000 2017
jobs,TrishlaSamana,RT @MySelfAnmol: @Gurmeetramrahim Just because of your Guidence your student are doing great jobs for the society,Sat Apr 22 10:21:27 +0000 2017
jobs,rzYcrgmCbxLIOHU,#sex text chat jobs sexy naked 10 yr old girls https://t.co/P667TMlxGs,Sat Apr 22 10:21:25 +0000 2017
jobs,_Motter84,"RT @StevStiffler: Twenty years ago, we had Steve Jobs, Johnny Cash and Bob Hope. Now we have no jobs, no cash, and no hope. Please, don't l…",Sat Apr 22 10:21:24 +0000 2017
jobs,BB8_LittleDroid,RT @BetAndEarn: earn see link on my profile #Liverpool #London #jobs #jobfairy #jobsearch #vacation #careerchange #freebets #lufc #nffc #St…,Sat Apr 22 10:21:23 +0000 2017
jobs,Ana__Nuno,"RT @Tweetisaurus: Research Fellowships in science at Manchester, which mature into actual jobs. What a fantastic scheme! https://t.co/CaPiL…",Sat Apr 22 10:21:22 +0000 2017
jobs,MCPNHealthJobs,"We're #hiring! Read about our latest #job opening here: Patient Accounts Billing Clerk - https://t.co/H5xoXEniSq #Billing #EHR #Arvada, CO",Sat Apr 22 10:21:20 +0000 2017
jobs,Jobs_InMedia,"Media Sales Executive
Fantastic opportunity for a talented media sales executive to step up into a cross...https://t.co/ymfJL1rNJQ",Sat Apr 22 10:21:19 +0000 2017
jobs,baybay_4o9,RT @BestofAries: The rush of excitement pushes #Aries into new jobs and new relationships.,Sat Apr 22 10:21:18 +0000 2017
jobs,HCRMCorp,"Thank you for the follow Dr. Rachna Jain We post #IT, #SoftwareDevelopment &amp; #Creative #jobs &amp; news about #tech &amp; #digital #marketing.",Sat Apr 22 10:21:15 +0000 2017
jobs,MarthaOloja,"RT @DflashyPrince: ...job creation in the developing world, improved jobs and livelihoods are an indispensable means to eradicate poverty #…",Sat Apr 22 10:21:15 +0000 2017
jobs,tas_pats_lv,RT @SadiqKhan: Londoners can send a message: we won't accept an extreme hard Brexit that will cost jobs and growth. https://t.co/B3yi9nNVkA,Sat Apr 22 10:21:14 +0000 2017
jobs,classi4u,Part Time Home Based Data Entry Typing Jobs: Work at Home - Part Time Full Time Home Based… https://t.co/nzRc6v3CLl,Sat Apr 22 10:21:13 +0000 2017
jobs,VCFCareers,"See our latest #Clarksville, IN #job and click to apply: Home Furnishing Consultant - https://t.co/FgCHmf6PzN… https://t.co/MMtXdKybvn",Sat Apr 22 10:21:13 +0000 2017
jobs,optionautotrade,"Retailers cut tens of thousands of jobs. Agai...
See the latest finance news with https://t.co/ZE9ZVrrgSc
Read more… https://t.co/VeVzzC88FW",Sat Apr 22 10:21:12 +0000 2017
jobs,DRCallista,RT @Greedy_Bernie: @ChelseaClinton Can you hook a brotha up with one of those $900k/yr jobs? #SpoiledChelsea https://t.co/U0UvxiCoCx,Sat Apr 22 10:21:12 +0000 2017
jobs,lau_nk,RT @taschagroup: TASCHA is hiring a Graduate Research Assistant for our Data &amp; Democracy project... https://t.co/a0CqDIrvts,Sat Apr 22 10:21:11 +0000 2017
jobs,jobs__cleveland,#Cleveland #OH #USA - Tax Accountant - Quarterly CAT tax return preparation and submittal for all Ohi... https://t.co/foYZtqSlXr #WORK #JOB,Sat Apr 22 10:21:11 +0000 2017
jobs,jobs_new_york,#New #York #NY USA - Civil Engineering Chief Operations Manager 2902-872 - STV Inc. currently has an openin... https://t.co/hDhpsVkOIo #JOB,Sat Apr 22 10:21:11 +0000 2017
jobs,Larson_Taylor,"RT @ChaseMit: Movies aren't showing enough REAL jobs, says space thief / dinosaur wrangler https://t.co/wYwsYaDJsp",Sat Apr 22 10:21:10 +0000 2017
jobs,cocoanutcake,"RT @Progress4OHIO1: “On Job Application, Cop Who Killed 12-Year-Old Listed ‘Under-The-Table Jobs’ As Prior Employment” #CLEVELAND #OHIO htt…",Sat Apr 22 10:21:10 +0000 2017
jobs,JobsAtMillersAH,"Want to work in #NorthRiverside, IL? View our latest opening: https://t.co/vBQut9g9u5 #Restaurant #Job #Jobs #Hiring https://t.co/oIKpRVZQIU",Sat Apr 22 10:21:10 +0000 2017
jobs,southwin28,"@mscoop_ During the Fraser Years, jobs were scarece. During the Howard years, jobs were scarcer. Now we have the Ab… https://t.co/suLBieZZJe",Sat Apr 22 10:21:10 +0000 2017
jobs,ScottsJobs,Join the Scotts Miracle-Gro team! See our latest #job opening here: https://t.co/5rSbzbqTGx #Scotts #greenjobs #DOD #SOP #Veterans #Canada,Sat Apr 22 10:21:09 +0000 2017
jobs,michelle_lmc,RT @ValaAfshar: It doesn’t make sense to hire smart people and then tell them what to do; we hire smart people so they can tell us what to…,Sat Apr 22 10:21:09 +0000 2017
jobs,Jobs_In_Sales,"Sales Negotiator
Sales Negotiator - Estate Agent

Bournemouth

£16,000 - £18,000 + Commission

Our...https://t.co/AXYqP6TkNw",Sat Apr 22 10:21:09 +0000 2017
jobs,adeyemibowale,"RT @DflashyPrince: quality of labor force among others
In addition,to create meaningful jobs in the State,we must call for accountability a…",Sat Apr 22 10:21:09 +0000 2017
jobs,eventstaffing,"New Event Job Posted by Jessica  Bonelli Delaware, OH, United States Apply Now! https://t.co/tocJyt3spx",Sat Apr 22 10:21:07 +0000 2017
jobs,mitigirl,@GartrellLinda It's about time.We working AMERICANS have to work hard to keep our jobs,Sat Apr 22 10:21:07 +0000 2017
jobs,Modiji77,RT @rsprasad: Indian IT companies create jobs they do not steal jobs either in USA or in any other country.,Sat Apr 22 10:21:06 +0000 2017
jobs,thecareerjobs,"Virgin Fast Track 100, Multi Award Winning Search Consultancy #jobs #hiring #MultiAwardWinningSearchConsultancy https://t.co/KuUQigvkVk 16",Sat Apr 22 10:21:06 +0000 2017
jobs,SRHSCareers,Join the Spartanburg Medical Center team! See our latest #job opening here: https://t.co/mHvhK7irzf #RN… https://t.co/3TXV2JrxsM,Sat Apr 22 10:21:02 +0000 2017
jobs,AHAJobs,"Looking for (USA-MN-Edina) Executive Assistant-Edina MN
Executive Assistant-Edina MN

https://t.co/IM2YzgR3iO #job #nonprofit #ahajobs",Sat Apr 22 10:21:00 +0000 2017
jobs,kppyaai2,galactic studio teen jobs  https://t.co/CmmxNpjAIN,Sat Apr 22 10:21:00 +0000 2017
jobs,scoularcareers,"Want to work at The Scoular Company? We're #hiring in #Coolidge, KS! Click for details: https://t.co/zs6w2yAuy4 #SupplyChain #Job #Jobs",Sat Apr 22 10:20:59 +0000 2017
jobs,Jobs_In_IT,"IT Volunteer
Wealden Citizens Advice need help to support their IT systems by troubleshooting, giving ad...https://t.co/fYXC4VkMMO",Sat Apr 22 10:20:59 +0000 2017
jobs,demmierozay,"RT @iykimo: Two years after 

About 5m jobs lost 

PMB's mid term report https://t.co/h5gACT83vU",Sat Apr 22 10:20:57 +0000 2017
jobs,UnlockedQueen,@Shop_FamilyTree hey any jobs avalaible ?,Sat Apr 22 10:20:56 +0000 2017
jobs,AlexTangoFuego,"What’s your message for climate, jobs and justice? Join us for a night of poster making in preparation for the... https://t.co/L7OojiPJym",Sat Apr 22 10:20:52 +0000 2017
jobs,JobsTorranceCA,Glendale #CA #USA - Journalism Instructor - Experience teaching a range of journalism cours... https://t.co/1POGQKhVmG #TORRANCE #WORK #JOB,Sat Apr 22 10:20:51 +0000 2017
jobs,cjiqbal,RT @Brit_VisualArts: It's your last chance to apply to be Head of our #BritishCouncilCollection - deadline tomorrow https://t.co/sAUDAjWwO7,Sat Apr 22 10:20:50 +0000 2017
jobs,USJobsCognizant,"We're #hiring! Read about our latest #job opening here: Network &amp; Security Admin - https://t.co/W8GUCugUmI #IT #Moline, IL",Sat Apr 22 10:20:49 +0000 2017
jobs,BakerHughesJobs,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/sBALmNMefQ #Energy #Hiring",Sat Apr 22 10:20:49 +0000 2017
jobs,ButeArch,"RT @urbanprehisto: An exciting new post just advertised to join us at @UofGArchaeo  - Lecture in Digital Archaeology.
https://t.co/XZmn9L9g…",Sat Apr 22 10:20:46 +0000 2017
jobs,NIMdurgapur,"JOBs May 2017 in West Bengal at NIM Du… - https://t.co/4Bt9JeanDH,.",Sat Apr 22 10:20:46 +0000 2017
jobs,VigarooLocal,American Airlines Investigates Altercation at SFO https://t.co/oJURGNrE2Q  #jobs #SF #California https://t.co/lSlDywoR6i,Sat Apr 22 10:20:44 +0000 2017
jobs,Myself03726095,@edwardparkerh @linzihmk @wendzonline @jeremycorbyn It has the same affect on people who are working working class… https://t.co/5EV6Gbsttx,Sat Apr 22 10:20:43 +0000 2017
jobs,NicoleMorgan5,RT @timleunig: Be my colleague as @educationgovuk Director of Data (Iain Bell's job). Apply &amp; encourage others: https://t.co/KEJgybUvtk (sa…,Sat Apr 22 10:20:42 +0000 2017
jobs,JNHealth,"RT @pubhealthjobsuk: Nat Centre for Sport &amp; Exercise Medicine Physical Activity Co-ordinator
Places for People Leisure
Sheffield
C 07/05

h…",Sat Apr 22 10:20:41 +0000 2017
jobs,rivercityjon,I need to find the best suppliers of BARS of GOLD and SILVER by jmartin1972: Hi! ~ I like to .. #freelance #jobs https://t.co/whZexWHHTG,Sat Apr 22 10:20:40 +0000 2017
jobs,jobremind2016,Telangana gurukul teacher jobs 2017 TSPSC 7306 latest teacher posts apply online https://t.co/AGCQsI7NPN,Sat Apr 22 10:20:39 +0000 2017
jobs,HesTrouble,"RT @carol_eggert: If we have no identity apart from our jobs, we are truly vulnerable. - Dan Miller #quote",Sat Apr 22 10:20:38 +0000 2017
jobs,HelvellaNoise,RT @ArnolfiniCafe: Fancy working at an inspirational arts venue &amp; Bristol's best summer drinking spot? @ArnolfiniCafe is hiring! https://t.…,Sat Apr 22 10:20:33 +0000 2017
jobs,JobOpsNet,RT @5QConsultancy: Opening for an Account Executive - perfect for graduates in Surrey who want exposure to different business aspects: http…,Sat Apr 22 10:20:33 +0000 2017
jobs,ClearedJobsAL,Cleared Jobs AL | Senior Software Engineer https://t.co/RcuLtsj9Nt #securityclearance https://t.co/qUL2B8ZHjW,Sat Apr 22 10:20:33 +0000 2017
jobs,ClearedJobsCA,"Cleared Jobs CA | Defense Acquisition Specialist, Senior https://t.co/vCQaN6bxtd #securityclearance https://t.co/kLlIfbxnCy",Sat Apr 22 10:20:32 +0000 2017
jobs,JobsTorranceCA,El Segundo #CA #USA - Coordinator Broadcast Partnership - The Coordinator Broadcast Partner... https://t.co/dHZDUIYast #TORRANCE #WORK #JOB,Sat Apr 22 10:20:32 +0000 2017
jobs,washynetty,RT @MoggysWhiskers: Posing like a Panther. Guarding the laundry. It's one of my jobs. Beware of the cat. 😼⛔️👔👖👕#Catsoftwitter @TheLifeOfMad…,Sat Apr 22 10:20:31 +0000 2017
jobs,milwaukee__jobs,"Menomonee Falls, #WI - Silgan Containers Corporation - General Labor - Silgan Containers the largest ... https://t.co/pHCgL7N52L #Wisconsin",Sat Apr 22 10:20:31 +0000 2017
jobs,CintasCareers,Join the Cintas Corporation team! See our latest #job opening here: https://t.co/JrdPFntDe6 #cintasjobs… https://t.co/L328JjPNdZ,Sat Apr 22 10:20:30 +0000 2017
jobs,tmj_kra_jobs,"See our latest #Mukacheve, Zakarpats'ka oblast #job and click to apply: Engineering Manager -… https://t.co/Ejw3VWr1oW",Sat Apr 22 10:20:30 +0000 2017
jobs,tmj_lon_mgmt,Join the DELL team! See our latest #job opening here: https://t.co/g3URVhTB8J #DellJobs #BusinessMgmt #Brentford #Hiring #CareerArc,Sat Apr 22 10:20:29 +0000 2017
jobs,KiwiDigitalPres,RT @arjunghosh: @AccentureJobsIN @instagram Where does #accenture jobs team sit? Kudos for using social media effectively!,Sat Apr 22 10:20:29 +0000 2017
jobs,Proviscalling,We're #hiring! Click to apply: Registered Nurse - Case/Disease Management Care Coordinator - https://t.co/EY5XqOr8zh #ProvJobs #Nursing,Sat Apr 22 10:20:28 +0000 2017
jobs,Kindred_Jobs,"Want to work in #Austin, TX? View our latest opening: https://t.co/l6KQDf6l3R #Healthcare #Job #Jobs #Hiring",Sat Apr 22 10:20:28 +0000 2017
jobs,JobsAtAllied,"Want to work at Allied Dental ? We're #hiring in #EggHarborTownship, NJ! Click for details: https://t.co/BpXSJ8PY6v… https://t.co/otLvGdUyMQ",Sat Apr 22 10:20:26 +0000 2017
jobs,BIDMCCareers,"If you're looking for work in #Lexington, MA, check out this #job: https://t.co/SyNUijdrba #medicalassistant #Hiring https://t.co/xTPYBg30sw",Sat Apr 22 10:20:25 +0000 2017
jobs,IASISCareers,We're #hiring! Read about our latest #job opening here: Registered Nurse - SDS/PACU - Full Time - MPMC -… https://t.co/rJL0QepDcl,Sat Apr 22 10:20:25 +0000 2017
jobs,MOlugbile,"RT @nighealthwatch: #Vacancy: Monitoring and Evaluation Consultant, UNICEF, Adamawa, Bauchi &amp; Kebbi States. Details: https://t.co/OPEmNHIv0…",Sat Apr 22 10:20:24 +0000 2017
jobs,getaminingjob,"The mine project, due to kick off this year will bring more jobs to the region.

""We are talking about Meteor... https://t.co/UKQCnKHbrJ",Sat Apr 22 10:20:23 +0000 2017
jobs,explorebiomed,The latest Explore BioMed! https://t.co/SP6H3LZCbt Thanks to @airlift @sxnavarro @bs2537 #biotech #jobs,Sat Apr 22 10:20:22 +0000 2017
jobs,MO_LVJobs,We're #hiring! Read about our latest #job opening here: Mandarin Bar Barback - https://t.co/e7k0irye5v #vegas #hoteljobs #VegasLife,Sat Apr 22 10:20:22 +0000 2017
jobs,embracecareers,"We're #hiring! Click to apply: Branch Manager - Melbourne/Viera, FL - https://t.co/bEM8kPHO0T #Banking #Melbourne, FL #Job #Jobs",Sat Apr 22 10:20:20 +0000 2017
jobs,PostingsDotCom,Manufacturing Maintenance Technician #SanAntonio #Jobs https://t.co/M9fe9EuBry,Sat Apr 22 10:20:19 +0000 2017
jobs,david3012,"RT @WalshEllie: Selection of vacancies @NAViGOCARE  including limited band 5 and 6s , award winning great to work for! Check out https://t.…",Sat Apr 22 10:20:19 +0000 2017
jobs,civ5_jobs,Are you a MariaDB Anti-Aircraft Gun? Apply now!,Sat Apr 22 10:20:18 +0000 2017
jobs,jobshouts,"RT @StanChartJobs: Want to work at Standard Chartered Bank? We're #hiring in #Abuja, FCT! Click for details: https://t.co/v1fxvgx1IS #Banki…",Sat Apr 22 10:20:17 +0000 2017
jobs,PostingsDotCom,AutoZone is hiring NOW for Store Managers in Piscataway and Perth Amboy NJ #Piscataway #Jobs https://t.co/S4EnXa3A5U,Sat Apr 22 10:20:16 +0000 2017
jobs,Catalyst5Jobs,Property &amp; Casualty Account Manager #Richmond #Jobs https://t.co/DZ1YM5M8zr,Sat Apr 22 10:20:15 +0000 2017
jobs,Catalyst5Jobs,Senior Clinical Project Manager-HOMEBASED in MASSACHUSETTS #Boston #Jobs https://t.co/J8RyIhtjPW,Sat Apr 22 10:20:14 +0000 2017
jobs,rivercityjon,Porn studio by jrfredrick: Looking for men and women interested in expanding their sexual adv.. #freelance #jobs https://t.co/na5XnA2oKg,Sat Apr 22 10:20:13 +0000 2017
jobs,SJS_US,"Dir Lending RE Underwriter 3, #Minneapolis, #MN, #Banking https://t.co/yPFyBUqeAt #job #hiring",Sat Apr 22 10:20:13 +0000 2017
jobs,SJS_US,"Teller Coordinator - Monmouth, OR (Full-time / 40 hours), #Monmouth, #OR, #Banking https://t.co/8y1BibyOAh #job #hiring",Sat Apr 22 10:20:12 +0000 2017
jobs,icanrecruitu,Associate Director of Statistical Programming #Burlington #Jobs https://t.co/KRhE3cRfug,Sat Apr 22 10:20:11 +0000 2017
jobs,abrartouq13,"RT @TIME: Millennials want jobs and education, not marriage and kids https://t.co/RKayJOruhE",Sat Apr 22 10:20:11 +0000 2017
jobs,tmj_slo_jobs,Interested in a #job in #Bratislava? This could be a great fit: https://t.co/BPw4fBPe25 #Engineering #Hiring https://t.co/tKzpn2kZye,Sat Apr 22 10:20:11 +0000 2017
jobs,arjunghosh,@AccentureJobsIN @instagram Where does #accenture jobs team sit? Kudos for using social media effectively!,Sat Apr 22 10:20:11 +0000 2017
jobs,HealthierRec,We need #Nurses! From preceptorships to Head of #Nursing call us on 0207 2052202 or email info@healthrec.co.uk &amp; ma… https://t.co/udm2uIi3lY,Sat Apr 22 10:20:11 +0000 2017
jobs,FlextronicsJobs,"Interested in a #job in #Irving, TX? This could be a great fit: https://t.co/xXQwKmY9Sp #Hiring https://t.co/h7n5MKuPP3",Sat Apr 22 10:20:11 +0000 2017
jobs,Peace12Davies,"2016 budget May 5 - Senate - Daily Post Nigeria https://t.co/UwKtInRUkk am English Russia China USA Japan France citizens, USA UK jobs,",Sat Apr 22 10:20:11 +0000 2017
jobs,milwaukee__jobs,"Waukesha, #WI - Interstate Sealant &amp; Conc - Construction Road Crew Laborer - General InfoJob Type Ful... https://t.co/pvAsFuZcH4 #Wisconsin",Sat Apr 22 10:20:11 +0000 2017
jobs,SJS_US,"Personal Banker - Newport, OR (Full-time / 40 hours), #Newport, #OR, #Banking https://t.co/6tGCjHYHH3 #job #hiring",Sat Apr 22 10:20:10 +0000 2017
jobs,LboroSBEplcmnts,RT @RateMyPlacement: Loads of DEADLINES APPROACHING APPLY HERE:  https://t.co/FaH63IHBZy #Banking #HR #Marketing… https://t.co/xvCg3oe9Ie,Sat Apr 22 10:20:09 +0000 2017
jobs,5QConsultancy,Opening for an Account Executive - perfect for graduates in Surrey who want exposure to different business aspects:… https://t.co/ZE9PnMZUhm,Sat Apr 22 10:20:09 +0000 2017
jobs,SJS_US,"Teller - Monmouth, OR (Full-time / 35 hours), #Monmouth, #OR, #Banking https://t.co/2aHL2Tauuf #job #hiring",Sat Apr 22 10:20:09 +0000 2017
jobs,ChicosCareers,"We're #hiring! Read about our latest #job opening here: Assistant Store Manager - https://t.co/zBSB1SUnoX #Retail #WinstonSalem, NC",Sat Apr 22 10:20:09 +0000 2017
jobs,buyula,RT @Gzenter10ment: #GzEnter10ment: Music : Jobs - Green Land || @buyula https://t.co/h0GnjZxPho,Sat Apr 22 10:20:08 +0000 2017
jobs,ThompsonCareers,"If you're looking for work in #Canandaigua, NY, check out this #job: https://t.co/0Rxds0BWtC #Nursing #PatientCare #Hiring",Sat Apr 22 10:20:08 +0000 2017
jobs,CombinedCareers,"If you're looking for work in #Jacksonville, FL, check out this #job: https://t.co/tgJbViyty1 #Insurance #Sales #Hiring",Sat Apr 22 10:20:08 +0000 2017
jobs,SJS_US,"Universal Banker NMLS 1- Woodsmill Branch, #Chesterfield, #MO, #Banking https://t.co/B7CGppojzA #job #hiring",Sat Apr 22 10:20:08 +0000 2017
jobs,AcornSeniorJobs,Senior Tax Manager vacancy in #Cardiff with an independent firm of Accountants &gt; https://t.co/D5YrNqX4if https://t.co/PYwllNEUjh,Sat Apr 22 10:20:08 +0000 2017
