category,user,tweet,time
product,azemarketing,Cubic Cub Mini Wood Stove – CB-1008 https://t.co/fHDAAoxQDi,Sun Apr 23 04:14:14 +0000 2017
product,azemarketing,Comfort Smart Vermont Black Electric Fireplace Stove with Remote Control – CFS-26-BLK https://t.co/FDoCHvBA17,Sun Apr 23 04:14:11 +0000 2017
product,QueenMaday,"RT @Impeach_D_Trump: Little Trump on a Leash...  The T-Shirt Which Will Certainly Start WWIII

RETWEET!

https://t.co/DZ7auoBLOZ",Sun Apr 23 04:14:08 +0000 2017
product,TheRealMasVibe,product of a broken home,Sun Apr 23 04:14:08 +0000 2017
product,azemarketing,Duco Kids Sports Style Polarized Sunglasses Rubber Flexible Frame For Boys And Girls https://t.co/TQaWPOW5Z7,Sun Apr 23 04:14:07 +0000 2017
product,arctoplabs,RT @JoeCotellese: How to Design a Sticky Product Experience #prodmgmt #ux https://t.co/RS4JcBEzfA,Sun Apr 23 04:14:05 +0000 2017
product,azemarketing,Balega Hidden Dry 2 Socks https://t.co/uOMdns97WU,Sun Apr 23 04:14:02 +0000 2017
product,EroFic,Cum As You Are https://t.co/XdqTyjlBXL https://t.co/oXPPTtqYvx,Sun Apr 23 04:13:59 +0000 2017
product,azemarketing,Lenikis Unisex Outdoor Activities UV Protecting Sun Hats with Neck Flap Black https://t.co/dLGnlafkDK,Sun Apr 23 04:13:58 +0000 2017
product,JoeSomebody2,"RT @VengerSatanis: Keep track of all your sleazy scifi RPG stuff with this campaign manager sheet.  It's FREE:

https://t.co/qGqyFZ5KuX htt…",Sun Apr 23 04:13:56 +0000 2017
product,VietbacS,|16 Real Snowflakes Textures https://t.co/Kh7myirFph https://t.co/FIETyY8zee,Sun Apr 23 04:13:55 +0000 2017
product,limpsalong,"Every crocheter's dream!

#crochet

https://t.co/s4jDJOyun4 https://t.co/ojVorFsvvr",Sun Apr 23 04:13:55 +0000 2017
product,WR6266ur,"RT @Cristiano: Just finished shooting with @nubiasmartphone, very impressed by the dual camera! Looking forward to the product launch on Ap…",Sun Apr 23 04:13:55 +0000 2017
product,PRbuffdotcom,OtterBox iPhone 6s case - Defender Series Rugged Protection https://t.co/m6RO7NOZsf #apple #cellphoneaccessories,Sun Apr 23 04:13:54 +0000 2017
product,DigBickVick,"RT @TheWeirdWorld: The more I watch an ad on YouTube, the less I want to buy the product advertised.",Sun Apr 23 04:13:51 +0000 2017
product,babymattt_,You can purchase from bruh we got the same product,Sun Apr 23 04:13:50 +0000 2017
product,WatchesOut,#Omega Speedmaster Moonwatch Co-Axial Black Dial Chronograph Automatic  https://t.co/DuOabzx3FH https://t.co/nfA41RDE3P,Sun Apr 23 04:13:49 +0000 2017
product,VietbacS,|Funky Robot T-Shirt Design https://t.co/XfEQPGiM1S https://t.co/7njsaOktdm,Sun Apr 23 04:13:48 +0000 2017
product,iamonename,"RT @IGNDeals: If you already have Battlefield 1, you can pick up the Collector's Edition sans game for just $31.66 w/ Amazon Prime
https://…",Sun Apr 23 04:13:48 +0000 2017
product,pulseradio879,Not-A-Product - Catch Her Here! On https://t.co/oGffJPyeuJ,Sun Apr 23 04:13:47 +0000 2017
product,WatchesOut,#Breitling Bentley 6.75 https://t.co/FFkt52Byer https://t.co/KxdtIAl9uL,Sun Apr 23 04:13:46 +0000 2017
product,VietbacS,|Chicken Sup Brah T-Shirt Design https://t.co/QRFY5IXt1A https://t.co/P5ikb2HvCC,Sun Apr 23 04:13:46 +0000 2017
product,SuperDealsite,76% Off Sweet Bowknots Peep-Toe Chunky Heel Sandals $32.99 #glam #women #wedding #beauty #pretty https://t.co/UhpphYLdZX @SleekDeals,Sun Apr 23 04:13:46 +0000 2017
product,VietbacS,|Spray Master https://t.co/cuUJy6Zsoh https://t.co/qopizXYFue,Sun Apr 23 04:13:44 +0000 2017
product,MORGAN_NR1,RT @1percentwatches: #Breitling Chronomat B01 automatic-self-wind mens Watch AB0110 Black Di https://t.co/Do6yQaNB5g https://t.co/ZIPPuwgzOL,Sun Apr 23 04:13:39 +0000 2017
product,VietbacS,|Vintage Concrete Wall Textures https://t.co/jTT4eXyGq5 https://t.co/ld3x7leKVh,Sun Apr 23 04:13:38 +0000 2017
product,joycegii138,Dog Collar With Led Safety Light Cute Little Kawaii https://t.co/7PdfDIqK9Y ... https://t.co/0bsjUZK1CP https://t.co/ew1EjnxAZP,Sun Apr 23 04:13:38 +0000 2017
product,tonyholmes6,"RT @lammipublishing: Canadians and War Volume 2: Vimy Ridge https://t.co/oJBD5IcZZW…
#ebooks #Vimy100 #WWI #MilitaryHistory #PleaseRetweet",Sun Apr 23 04:13:37 +0000 2017
product,promokuponapp,"Masida Slow Juicer 45 RPM BLA 609 #lazada, product Buy: https://t.co/hVclV4VE5T https://t.co/NR950vJxYL",Sun Apr 23 04:13:37 +0000 2017
product,VietbacS,|Old Isolated Papers and Textures https://t.co/H7iiwiz5rR https://t.co/ldo69dKivX,Sun Apr 23 04:13:36 +0000 2017
product,azemarketing,Elixir Golf Sun Protection Arm Cooling Sleeve (Pack of 2) https://t.co/WM0nYrfMhH,Sun Apr 23 04:13:36 +0000 2017
product,AlexaInfo,5 Free Project Management Tools For Business Users https://t.co/wOFdscBXq6 #B2B #Leadership,Sun Apr 23 04:13:35 +0000 2017
product,azemarketing,Hanes Women’s ComfortBlend Low-Show Socks (6-Pack) https://t.co/f6gAo0rfXT,Sun Apr 23 04:13:34 +0000 2017
product,azemarketing,Fire Sense Vernon Electric Fireplace Stove https://t.co/a9AFqtmv4r,Sun Apr 23 04:13:34 +0000 2017
product,LoveZaynLizGdz,"RT @Forever21: Tonight I'll be on the dance floor 🙌

https://t.co/9sglpeAy8j https://t.co/ak9xs4DqdO",Sun Apr 23 04:13:31 +0000 2017
product,WZBC_Live,Kas Product - Take me Tonight,Sun Apr 23 04:13:31 +0000 2017
product,promokuponapp,"Jas Cowok - Jaket Kulit Bikers Style (Brown) #lazada, product Buy: https://t.co/zaAnR6xVkG https://t.co/TKw9X00Jh5",Sun Apr 23 04:13:31 +0000 2017
product,pythihuong,#hashtag3 Jellycat into The Woods Rafferty Raccoon https://t.co/KQgIU4KeYj https://t.co/7Izg7KQ49H,Sun Apr 23 04:13:29 +0000 2017
product,bluelinealert,"#xagusd #eurusd #slv #gbpusd #silver #brent #eurgbp #investing #trading
#eurjpy | One Hundred Years of Solitude… https://t.co/vb0t2PXk85",Sun Apr 23 04:13:29 +0000 2017
product,KymberlyLaflen,RT @artfinderlatest: Urban Streets by Kara Smith #oil #painting #art https://t.co/RXSgzEYOtL @artfinder https://t.co/HQZb6lsoYQ,Sun Apr 23 04:13:29 +0000 2017
product,_Helpful_Tools_,Stanley 20-526 15-Inch 12-Point/Inch SharpTooth Saw https://t.co/RzejKv9rOA #stanley #saw #shaptooth #cutting #cut #tools,Sun Apr 23 04:13:28 +0000 2017
product,azemarketing,"Dimplex North America DS5629BR Traditional Electric Stove, Bronze https://t.co/oObUUeFBpM",Sun Apr 23 04:13:28 +0000 2017
product,MaximaBlaida,RT @artfinderlatest: Urban Streets by Kara Smith #oil #painting #art https://t.co/RXSgzEYOtL @artfinder https://t.co/HQZb6lsoYQ,Sun Apr 23 04:13:27 +0000 2017
product,ajJamon,You know you're a catholic school product when you automatically stop doing anything upon hearing the angelus.,Sun Apr 23 04:13:27 +0000 2017
product,betsunis,@fozfens i saw this earlier and it's hella cute https://t.co/WxZUj5W2kE,Sun Apr 23 04:13:26 +0000 2017
product,nkersi,RT @OR3DLtd: The Mantis Vision F6 product page is live! Keep visiting for the latest info and offers! @mv4d #Mantis #Vision #F6  https://t.…,Sun Apr 23 04:13:26 +0000 2017
product,azemarketing,Sockwell Women’s Chevron Moderate (15-20mmHg) Graduated Compression Socks https://t.co/Nu57ZtTJg0,Sun Apr 23 04:13:25 +0000 2017
product,thearts4yall,Master Mentalism Magic Tricks! Huge Avg $$ Per Sale + Recurring $$! https://t.co/SnCZNEjYPH https://t.co/QBBo4XGYmd,Sun Apr 23 04:13:24 +0000 2017
product,azemarketing,Plow &amp; Hearth Curved Electric Wood Stove Heater https://t.co/u7qGTs2p14,Sun Apr 23 04:13:24 +0000 2017
product,LekNegroFlexSP,"RT @rawstrokes: New @JayELLnyc &amp; @Estebanxxxxl download now available....
https://t.co/VTusj7d0UY https://t.co/uFzkEQrGS6",Sun Apr 23 04:13:23 +0000 2017
product,azmonthlysupply,#WeRemember Fighting #Amazon #Incense ##Handcrafted #Fragrant #Charcoal https://t.co/as1xNJbmR4 #amazon https://t.co/N15ionzBmd,Sun Apr 23 04:13:23 +0000 2017
product,thearts4yall,The Revelation Effect - Mentalism And Mind Reading https://t.co/408AieJW7b https://t.co/enPKX9MpAX,Sun Apr 23 04:13:23 +0000 2017
product,kgl_shoesnews,"Price:40,500 Rwf , Delivery is free for the people living in Kigali and Payment is done after a customer gets a pro… https://t.co/gjokbwNwes",Sun Apr 23 04:13:22 +0000 2017
product,azmonthlysupply,#WeRemember #Amazon #Incense #Coconut #Cinnamon Agarbatti Packets https://t.co/XEYoXQFYcT #amazon https://t.co/jTiBWDXKOP,Sun Apr 23 04:13:22 +0000 2017
product,gamebeatz,Project Zomboid https://t.co/aNDxL7a1Mz #onlinegaming,Sun Apr 23 04:13:21 +0000 2017
product,thearts4yall,Thats Comedy! - The Nets #1 Joke Ebook https://t.co/ycDitqEzIF https://t.co/M86DQ0BEkX,Sun Apr 23 04:13:21 +0000 2017
product,shakeboxing,Project Zomboid https://t.co/pVS10ELnt7 #onlinegaming,Sun Apr 23 04:13:21 +0000 2017
product,Rickricky2220,"RT @Forever21: Tonight I'll be on the dance floor 🙌

https://t.co/9sglpeAy8j https://t.co/ak9xs4DqdO",Sun Apr 23 04:13:21 +0000 2017
product,dealurnet,[ 20% OFF ] https://t.co/P7POU9dUcz #Polyester Cute Black Leggings Mesh Yoga Pants Women High Elastic Grey Sport Le… https://t.co/dcv7m9e4aE,Sun Apr 23 04:13:21 +0000 2017
product,gamebeatz,Sound Tracker Mercedes Benz 1:20 Electric RTR RC Car https://t.co/cAxSvpCQII #rccar,Sun Apr 23 04:13:21 +0000 2017
product,shakeboxing,Sound Tracker Mercedes Benz 1:20 Electric RTR RC Car https://t.co/UzgY3QXsUj #rccar,Sun Apr 23 04:13:20 +0000 2017
product,camelcamelcamel,@Pezmc Splatoon (Nintendo Wii U) is now on sale for £19.99 at Amazon. Product page: https://t.co/S5JUf9QhSQ,Sun Apr 23 04:13:20 +0000 2017
product,thearts4yall,Learn Ventriloquism https://t.co/fnXNQ1X6p1 https://t.co/17GDhwHhTH,Sun Apr 23 04:13:20 +0000 2017
product,azmonthlysupply,#WeRemember #Amazon #Incense Sticks #Cinnamon Agarbatti Packets https://t.co/mG01Cf0Xdp #amazon https://t.co/wvO9ymkSSj,Sun Apr 23 04:13:20 +0000 2017
product,solidropnet,[ 18% OFF ] https://t.co/PaZ40ed7jW #Spoilers Bumper Lip Deflector Lips For Alfa Romeo Gtv Spider Ar Front Spoiler… https://t.co/o9lWH1Bftz,Sun Apr 23 04:13:20 +0000 2017
product,JohannesburgJon,"RT @mrfeelswildride: Shill's Law: No matter what a company does or how low-quality their product, someone will insist it's fine and doesn't…",Sun Apr 23 04:13:18 +0000 2017
product,thearts4yall,Learn Easy Magic https://t.co/u4ymmqoSWD https://t.co/fH3QMypPmh,Sun Apr 23 04:13:18 +0000 2017
product,azmonthlysupply,#WeRemember Ganesh Chaturthi #Pooja Authentic Traditional https://t.co/TTBY8S3Ain #amazon https://t.co/5pWGYsLr5y,Sun Apr 23 04:13:15 +0000 2017
product,Horror_Books_,"The New Girl (Fear Street, No. 1) by R.L. Stine: https://t.co/oSnBMd1tuW",Sun Apr 23 04:13:15 +0000 2017
product,ComradeOmega,@Random_Tony that product devalues,Sun Apr 23 04:13:14 +0000 2017
product,MyntraSupport,"@hitesh301086 We understand that Hitesh, as per our records, the product has already been picked up &amp; (1/3)",Sun Apr 23 04:13:14 +0000 2017
product,lxurmani6452,RT @redragdolly: Lilly Peppertree hardback and paperback copy out on Lulu  and Amazon. https://t.co/PcPRKzV0W4 also on kindle https://t.co/…,Sun Apr 23 04:13:14 +0000 2017
product,thearts4yall,Downloadable Magic Tricks. Magic Shop. https://t.co/3RjJuD2eK7 https://t.co/3ULcvheqjw,Sun Apr 23 04:13:13 +0000 2017
product,RivenPhial,"RT @psswstyles: Fisher-Price Laugh &amp; Learn Smart Stages Scooter
https://t.co/n01ckOMUDr",Sun Apr 23 04:13:13 +0000 2017
product,Megan_and_Grrr,"Do you like #Celtic #mythology , #legends and #fairy #stories ? Try this modern atmospheric collection by Owen Jones https://t.co/vpJHz2N6SS",Sun Apr 23 04:13:12 +0000 2017
product,paranormal4you,"Check out the highly-rated ""Alpha Games: Vol. 1-4"" eBook Boxset by Terry Bolryder https://t.co/QXxIaHXsJv #kindle https://t.co/wCUZ5Fg9Az",Sun Apr 23 04:13:12 +0000 2017
product,RivenPhial,"RT @psswstyles: Pumpkin Patch Baby-Girls Infant Peter Pan Collar Holly Hobby Dress 
https://t.co/IRV6JYw2ml",Sun Apr 23 04:13:11 +0000 2017
product,azmonthlysupply,#WeRemember #Amazon #Incense Sticks #Flute Agarbatti Packets https://t.co/DazaousuGa #amazon https://t.co/3AupK1tnkt,Sun Apr 23 04:13:10 +0000 2017
product,JackShayier,RT @redragdolly: Lilly Peppertree hardback and paperback copy out on Lulu  and Amazon. https://t.co/PcPRKzV0W4 also on kindle https://t.co/…,Sun Apr 23 04:13:09 +0000 2017
product,myvacuum_store,Bissell 1548 ProHeat 2X Revolution Pet Full-Size Carpet Cleaner http://vacuum ... https://t.co/OsoxtKvW6G https://t.co/JzAWnJ7g0y,Sun Apr 23 04:13:07 +0000 2017
product,solidropnet,[ 18% OFF ] https://t.co/ukKyHjoC3j #Racing Bumper Lip Deflector Lips For Opel Flextreme Gt / E Front Spoiler Skirt… https://t.co/aTskjaA7en,Sun Apr 23 04:13:07 +0000 2017
product,RockTheMicShow,Advertise your product or brand through @RadioSupa - Contact us today for our low rates! Supa@RadioSupa.com,Sun Apr 23 04:13:06 +0000 2017
product,TheSafetyGuy1,RT @bigtickHK: Hidden Figures by Margot Lee Shetterly https://t.co/2lgmPcvh7l #womeninfocus #womeninscience #blackwomendidthat #nasa #nytbe…,Sun Apr 23 04:13:06 +0000 2017
product,RB1UK,Bluebell Vineyard Estates Hindleap Blanc de… https://t.co/vrkA2cpbZk #OnlineShop #OnlineShopping #Shopping Click Picture to View Product,Sun Apr 23 04:13:05 +0000 2017
product,Sell_Stockphoto,RT @abduzeedo: Product Design Trends 2016 https://t.co/ywJjr22Yjl #archives https://t.co/c5khVkfOAf,Sun Apr 23 04:13:04 +0000 2017
product,_HealthyCare,"Johnson's Baby Oi ... https://t.co/9y07lahjD2
#health #beauty #fitness #weightloss #workout #lifestyle #yoga https://t.co/1CqasG1p7K",Sun Apr 23 04:13:04 +0000 2017
product,solidropnet,[ 25% OFF ] https://t.co/NSIqS0j8gC #Emergency Ledgoo Led Toilet Auto-Sensor Body Motion Sensor Wc Light Sensor Toi… https://t.co/U0tKZQutFz,Sun Apr 23 04:13:03 +0000 2017
product,TheSafetyGuy1,RT @bigtickHK: Since We Fell by Dennis Lehane https://t.co/b5QXMY3kF4 #Novel #Fiction #Mystery #Thriller #Suspense,Sun Apr 23 04:13:03 +0000 2017
product,gigfamous,Check out my latest product: https://t.co/KF39Ek0j67,Sun Apr 23 04:13:03 +0000 2017
product,Georgia_Wheat,I hate moisturizing at night because when I lay on my pillow my cheeks push the product into my eye and it BURNS,Sun Apr 23 04:13:01 +0000 2017
product,TheSafetyGuy1,RT @bigtickHK: The Durrells of Corfu by Michael Haag https://t.co/YkYu6hRPC7 #Books #Biography #Corfu #LawrenceDurrell,Sun Apr 23 04:13:01 +0000 2017
product,LABEL_MARS_BOT,PIERROT'S -HAVE AN ILLUSION- on #amazon(DE) https://t.co/8ikULY9dPx #Musik #Japan #Lied #Informationen,Sun Apr 23 04:12:59 +0000 2017
product,TheSafetyGuy1,RT @bigtickHK: Dead Woman Walking by Sharon Bolton https://t.co/f6DxzKu5qO #Books #Novel #Fiction #Mystery #Thriller #Suspense,Sun Apr 23 04:12:59 +0000 2017
product,SoothingDave,RT @bostonrandy: Another product of the failed public school system. #YayVouchers https://t.co/fU8Gh8qGx9,Sun Apr 23 04:12:58 +0000 2017
product,ComradeOmega,"@Random_Tony that's...not what happened. any country whose GDP is almost entirely sourced from 1 product, is going… https://t.co/gZOc4kCpPd",Sun Apr 23 04:12:57 +0000 2017
product,lizard_deals,Nice - Yes it's the Jupiter 2:  https://t.co/ChK3F0MSno https://t.co/MIULW6b9IE,Sun Apr 23 04:12:56 +0000 2017
product,el_rover,RT @abduzeedo: Product Design Trends 2016 https://t.co/ywJjr22Yjl #archives https://t.co/c5khVkfOAf,Sun Apr 23 04:12:55 +0000 2017
product,LekNegroFlexSP,RT @rawstrokes: Rio &amp; @Ericxiiyouw3 download now avail.... https://t.co/NRRwrGAblc https://t.co/H9PkqHHpdL,Sun Apr 23 04:12:54 +0000 2017
product,LABEL_MARS_BOT,PIERROT'S -DARLING HONEY BABY- on #amazon(FR) https://t.co/Pi29TvyOJr #musique #Japon #sonner #information,Sun Apr 23 04:12:52 +0000 2017
product,CBDbusinessBlog,https://t.co/tkULDBqAm3 CBD Product Review: Liberty High-CBD Transdermal Lotion from Hemp | Can it help with chroni… https://t.co/CY6NAwZKMw,Sun Apr 23 04:12:48 +0000 2017
product,ByeArrie,"RT @RedBeKnowing: Your reality is a product of what you believe about yourself. 

Get a new belief system.",Sun Apr 23 04:12:46 +0000 2017
product,Salute_CC,RT @yellowpapi06: @Salute_CC @BB_TheQueen Final Product 📸🎓 https://t.co/vegiBHUBlX,Sun Apr 23 04:12:46 +0000 2017
product,Gienda_Ayelen,RT @redragdolly: Lilly Peppertree hardback and paperback copy out on Lulu  and Amazon. https://t.co/PcPRKzV0W4 also on kindle https://t.co/…,Sun Apr 23 04:12:45 +0000 2017
product,brianwi62579353,I just entered a Prize Giveaway! - Utzy New Product Launch on https://t.co/U404Bx4EMO https://t.co/Pd9FCcGAUY #win #Fishbowlprizes,Sun Apr 23 04:12:44 +0000 2017
product,campingislife3,Oakley Big Kitchen: Herb BackPack at Tactical Gear Zone https://t.co/o28azQKsof #oakley #hiking #outdoors,Sun Apr 23 04:12:42 +0000 2017
product,azemarketing,Best Non Slip Skid Yoga Pilates Socks with Grips Cotton for Women https://t.co/oT9xtkrnYn,Sun Apr 23 04:12:42 +0000 2017
product,campingislife3,Marmot Womens Rain Coat Excellent Condition  at Tactical Gear Zone https://t.co/o28azQKsof #marmot #camping #hiking,Sun Apr 23 04:12:42 +0000 2017
product,azemarketing,SEI Cartwright Convertible Electric Fireplace https://t.co/aZSpVbacbA,Sun Apr 23 04:12:41 +0000 2017
product,coachmarroquin,RT @noahmindel: .@jerryjeudy putting the 954 on his back. @DB_BucksFB product scores 2 TDs in the 1st half during #Bama #ADay2017 https://t…,Sun Apr 23 04:12:39 +0000 2017
product,AnaBar69,RT @CurationSuite: Mastering the Complex Sale: How to Compete and Win When the Stakes are High! - https://t.co/b4NpIpASCV #sales #salestip,Sun Apr 23 04:12:39 +0000 2017
product,frozenworldelsa,"Elsa Plush Toy
$ 15 and FREE Shipping
https://t.co/IBbpWEqlDI ... https://t.co/0t1FR5BIBJ https://t.co/fFrm3PgpJ7",Sun Apr 23 04:12:39 +0000 2017
product,UsdSpectrum,"RT @autselfadvocacy: ThinkGeek loves your brain, whatever configuration it comes in. Get their Neurodiversity Tee &amp; support our work! https…",Sun Apr 23 04:12:39 +0000 2017
product,ttnchstore,"RT @ttnchstore: [Pre-Order] Kat Von D Everlasting Liquid Lipstick /ทุกสี850บาท
https://t.co/J8ACKDFc8a https://t.co/zGKzmhhUdo",Sun Apr 23 04:12:36 +0000 2017
product,GrapheneGuide,C-lon Bead Cord https://t.co/3W9bCGWaH4 https://t.co/gAjs4EZB80,Sun Apr 23 04:12:35 +0000 2017
product,gregbyce9,LaRaedo Horse Farm Management Software [Product Review] Horse Family™ Ma... https://t.co/tY7HMXkCDv,Sun Apr 23 04:12:33 +0000 2017
product,ATCproxys,"Ultimate copping power also requires the ultimate setup

https://t.co/XndqyGFIl2",Sun Apr 23 04:12:32 +0000 2017
product,cmuwd,"RT @sbalcerac: Macron = marketing product: supported by French oligarchs &amp; their media, Freemasons poster boy. Could sell toothpaste @Pedde…",Sun Apr 23 04:12:31 +0000 2017
product,_MinnieMay,I LOVVEEE Gel eye liner! Most def my favorite product right now 😩😩,Sun Apr 23 04:12:30 +0000 2017
product,mzaji336,RT @redragdolly: Lilly Peppertree hardback and paperback copy out on Lulu  and Amazon. https://t.co/PcPRKzV0W4 also on kindle https://t.co/…,Sun Apr 23 04:12:28 +0000 2017
product,Lolibags,https://t.co/tw7w7zJXI4 Pretty Embellished Handbags from £12.99 https://t.co/9JlhYgAXXR #handbags #fashion #clothes… https://t.co/6EupoFvfQI,Sun Apr 23 04:12:28 +0000 2017
product,azemarketing,Singbring Men’s Outdoor Quick Dry Hiking Shorts Zipper Pockets https://t.co/TqJWBuMAvx,Sun Apr 23 04:12:28 +0000 2017
product,DigitalGauges,"Speedometer Gauge for Truck
Product Link: https://t.co/blslyIPCjH
Amazon store: https://t.co/B7mV1zCttK 
eBay store… https://t.co/rSXsF22MdR",Sun Apr 23 04:12:28 +0000 2017
