category,user,tweet,time
work,m_kailie,RT @LizzyFenton: I just emailed this powerpoint to my crush Carter do you think it'll work :// https://t.co/xHN1bYSdL6,Thu Apr 20 23:40:46 +0000 2017
work,wutangpanda,I don't want to work all night and weekend😫,Thu Apr 20 23:40:46 +0000 2017
work,ASportsJones,"RT @cavs: We have some work to do in Indy. 

#CavsPacers BOX: https://t.co/DcU7SG90aZ

#DefendTheLand https://t.co/Pwf6tiG8Gz",Thu Apr 20 23:40:46 +0000 2017
work,daryyluna_,@lunaa_xo an eighth bitch im coming ova after work 💪🏻,Thu Apr 20 23:40:46 +0000 2017
work,KINGMelvin_,RT @LizzyFenton: I just emailed this powerpoint to my crush Carter do you think it'll work :// https://t.co/xHN1bYSdL6,Thu Apr 20 23:40:46 +0000 2017
work,JewRicans,Ivanka Trump Says She Will Donate Book Proceeds to Charity https://t.co/NDSO8kaFsL #TheResistance will #MAGA #RT… https://t.co/kULOJWrxI7,Thu Apr 20 23:40:46 +0000 2017
work,PattieD77,"RT @mcwh87: And she is not alone, I work with 5 Polish nationals and they have all changed to Yes ✊ #indyref2 #scotref @tara6171 @StillYesS…",Thu Apr 20 23:40:45 +0000 2017
work,ginallll,The body needs to move &amp; work. 🤙🏼😃 https://t.co/3lFBrLW023,Thu Apr 20 23:40:45 +0000 2017
work,dannaellsworth6,RT @CheaZon: My latest work new music!!off the #AFB project. Need promo Mitch Penn- Horse https://t.co/t9xTnYN55y,Thu Apr 20 23:40:45 +0000 2017
work,taxidrivher,RT @LTB1974: Subtweets only work if they actually read them.,Thu Apr 20 23:40:45 +0000 2017
work,tweetpoliticsUS,Ivanka Trump Says She Will Donate Book Proceeds to Charity https://t.co/8qxh7Y1GRX https://t.co/pT8KC95zl3,Thu Apr 20 23:40:45 +0000 2017
work,thetroutbus,Hanging out with the work crew for an offsite meeting. A great bunch of people to have gotten to… https://t.co/RLfTMqriu2,Thu Apr 20 23:40:45 +0000 2017
work,aaiizx,"RT @IntThings: TODAY I WILL:

-Trust in myself 
-Stay positive 
-Stop overthinking
-Work hard
-Be teachable
-Be humble
-Be a friend..",Thu Apr 20 23:40:45 +0000 2017
work,peter_trus,"RT @cavs: We have some work to do in Indy. 

#CavsPacers BOX: https://t.co/DcU7SG90aZ

#DefendTheLand https://t.co/Pwf6tiG8Gz",Thu Apr 20 23:40:45 +0000 2017
work,Arunimsen,RT @smritiirani: @MaheishGirri ji your work as MP has been exemplary. Was an honour to get an opportunity to support our candidates. https:…,Thu Apr 20 23:40:44 +0000 2017
work,Mrs___Young21,RT @NBASpotPT: Thad Young going to work.,Thu Apr 20 23:40:44 +0000 2017
work,ItalianJoya,RT @ChanelleNikole: you just say fuck it to like 95% of ur assignments then 2 hrs til the due date you decide not to fail outta school &amp; tu…,Thu Apr 20 23:40:44 +0000 2017
work,jrlancercheer,"All smiles after a tough tumbling workout!  You can't just wish for it, you gotta work for it!… https://t.co/Dc26CGdmvs",Thu Apr 20 23:40:44 +0000 2017
work,TheWarriorPen,"@gaywithajob ""Do we know each other? I don't work here. I have the shits. Pick one.""",Thu Apr 20 23:40:44 +0000 2017
work,MeOverit,RT @Im4Vets: Disabled Vet Couldn’t Find Work Because of His Service Dog So Lowe’s Hired Them Both.  THANK YOU LOWES. https://t.co/RXP9ZdhHVl,Thu Apr 20 23:40:44 +0000 2017
work,MiMiJ3,"RT @Steph_I_Will: When you're leaving work telling everyone you'll see them tomorrow, but you're also rehearsing your call off phone call i…",Thu Apr 20 23:40:43 +0000 2017
work,vipin_tms,RT @manifestation4: Losing is a learning experience. It teaches you humility. It teaches you to work harder. It's also a powerful motivator…,Thu Apr 20 23:40:43 +0000 2017
work,FortCollinsHVAC,Happy 2 year work anniversary to Mike! Thank you for your hard work and dedication to our team. #TeamFortCollins… https://t.co/Nfldw73vD9,Thu Apr 20 23:40:43 +0000 2017
work,82paints,RT @_RodTheGod_: Looked up the law and it's real....his appeals lawyer wants to file the paper work once there's a death certificate availa…,Thu Apr 20 23:40:43 +0000 2017
work,KMeganEllis,"RT @Khanoisseur: @thehill Chaffetz who used personal Gmail for work, cut Benghazi security funding before attacks and then blamed Clinton?…",Thu Apr 20 23:40:43 +0000 2017
work,aprilm1210,this will be the reason i give in and get hulu. can not wait to see this. thank u @joe_hill for ur masterful work https://t.co/POIXVO8998,Thu Apr 20 23:40:43 +0000 2017
work,mike_ventura15,"@PlacerCountyMGs @UCMasterGarden Tree care management work shop, contact mike Ventura. Email: mvtreemgmt@verizon.net or call 909-944-9777",Thu Apr 20 23:40:43 +0000 2017
work,AlmightyFonzo,RT @youFamousEnough: @AlmightyFonzo Peyton put that work in,Thu Apr 20 23:40:42 +0000 2017
work,EPGSolar,"@Bankjock Uncle always does know. I hope this is no exception. Been putting in plenty of hard work recently, and I think I've been patient.",Thu Apr 20 23:40:42 +0000 2017
work,SatanDRAddison,"@Be_HereNowAndy ""I took work off for a bit.""",Thu Apr 20 23:40:42 +0000 2017
work,fogueroa45,RT @Beetlepimp: You wanna work wit my nuts on ya fuckin head like a dam yo yo? https://t.co/7goFSrXGcT,Thu Apr 20 23:40:42 +0000 2017
work,1111111abc123,@ArjaneBonifacio @KateBeckinsale @RHoman89 @MelissaBenoist and thats what I am here for to work problems. If life was simple and problemless,Thu Apr 20 23:40:42 +0000 2017
work,taekoookk,RT @BTS_twt: teamwork makes the dream work.,Thu Apr 20 23:40:42 +0000 2017
work,meowritza_san,RT @WORIDSTARHlPHOP: me after doing practically no work at all and just wasting time for an hour https://t.co/1rbHGUDYsY,Thu Apr 20 23:40:42 +0000 2017
work,Lanassori,"@RodneyAnon I heard Punk Rock Girl on my way home from work today.
Also, I really enjoy your music",Thu Apr 20 23:40:42 +0000 2017
work,WomensGloInt,"RT @rkfmiller: ""Switzerland has introduced 2 month paternity leave because we believe in shared care work"" Yes! America, can we try this to…",Thu Apr 20 23:40:42 +0000 2017
work,GucciRealty,Did you hire a contractor? Here's how to check their work. https://t.co/rq1VXEElkA https://t.co/TE6YnV8wfQ,Thu Apr 20 23:40:42 +0000 2017
work,johnnyjrgray,WILL IT WORK? - Reacting to Bart Simpson Megaphone Challenge! https://t.co/FxHS3sXWRy via @YouTube,Thu Apr 20 23:40:42 +0000 2017
work,dschoenfield,All these teams that spent like 40 days in spring training ... did any of them actually work on fielding fundamentals?,Thu Apr 20 23:40:42 +0000 2017
work,camgonework15,RT @MrFlight_11: Boy @yg_3x went to work on that curve!!! I see yal boys congrats on winning area! @camgonework15 @offenseofmind @ddaw_fb5…,Thu Apr 20 23:40:41 +0000 2017
work,weareteamtrump,"Want to work at Trump Hotels? We're #hiring in #Washington, DC! Click for details: https://t.co/g7oab5b0xf #Hospitality #Job #Jobs",Thu Apr 20 23:40:41 +0000 2017
work,LunalaDoll,POKÉMON FANS: is Guardians Rising the same thing as the Moonlight Expansion in Japan? I noticed the booster box has the same art work.,Thu Apr 20 23:40:41 +0000 2017
work,SharonM92317919,@jlgleit @malloyjr88 @FoxNews @ericbolling Who the heck cares?  Let him work on tax reform.,Thu Apr 20 23:40:41 +0000 2017
work,Paul_sb,"RT @DigitalTrends: Lilium’s new VTOL jet puts you a step closer to flying to work, Jetsons-style! https://t.co/65M7OkK8e6",Thu Apr 20 23:40:41 +0000 2017
work,Beeg_free,Kendra Secrets needs only one word to get to work https://t.co/iUAzR1exMS,Thu Apr 20 23:40:41 +0000 2017
work,tashahamilton,"RT @sarahgaudette: Just for reference for how cold it is this year, on this day last year I work a strapless dress downtown and sunbathed o…",Thu Apr 20 23:40:41 +0000 2017
work,TTOURBOT,When you could work to kill yourself ayy lmao rip you think I've added a few more delusional Y'all need jesus elder scrolls,Thu Apr 20 23:40:41 +0000 2017
work,Celsoo_Mendez,"Everyone has to find their own way
And I'm sure things will work out okay
I wish that was the truth",Thu Apr 20 23:40:41 +0000 2017
work,MCColors,so I'm at this pouya show &amp; 1. I'm 80% I'm the oldest one in my light of sight &amp; 2. that all of these people are my customers at work.,Thu Apr 20 23:40:41 +0000 2017
work,BroadusWilliam,RT @DGraves7: This what happen when you go to the wrong trainer to work on your craft... all the fancy footwork drills.... 😂😂😂😂😂 https://t.…,Thu Apr 20 23:40:41 +0000 2017
work,lunarmads,so you're telling me that even though i work full time and have a life not centred around social media i have to tw… https://t.co/tlcHwsyPGF,Thu Apr 20 23:40:41 +0000 2017
work,TMTJuMp,"RT @cavs: We have some work to do in Indy. 

#CavsPacers BOX: https://t.co/DcU7SG90aZ

#DefendTheLand https://t.co/Pwf6tiG8Gz",Thu Apr 20 23:40:41 +0000 2017
work,_josecudi,RT @alyssaxbeauty: it's so upsetting that you have to be 18 to work at a makeup store,Thu Apr 20 23:40:41 +0000 2017
work,tmj_lax_sales,"Want to work in #Montebello, CA? View our latest opening: #hiring #career https://t.co/qNE9epS7Vs",Thu Apr 20 23:40:41 +0000 2017
work,LadyPeeGee,"RT @ThabileNgwato: You need to know the difference between being patient &amp; wasting your time. This applies to work, business, relationships…",Thu Apr 20 23:40:41 +0000 2017
work,BiondiRay,Ask your employees who work at the lowest level in your company what works and what doesn't work. They know the answer.#personalcoach,Thu Apr 20 23:40:40 +0000 2017
work,Gavso82,@McatamneyEnda @GortnaMonaCLG @Eners1977 @NaomhEannaCLG All going well still work in progress with progress being the operative word!,Thu Apr 20 23:40:40 +0000 2017
work,mbell_gb,RT @uclcs: UCL Computer Science students to showcase their work.: Event will highlight achievements of students working with … https://t.co…,Thu Apr 20 23:40:40 +0000 2017
work,VesperArcade,"SFV - New Work Costumes Revealed! Artwork, Price &amp; Release Date 

https://t.co/9ah8xYtU7u",Thu Apr 20 23:40:40 +0000 2017
work,JuanMendietta,When you're putting in Work and your $500 MAKO snaps #Easton https://t.co/zS9RFbktq7,Thu Apr 20 23:40:40 +0000 2017
work,Occasionali,My new vacuum cleaner at work arrived yesterday. It's a Pullman. I named it Bill.,Thu Apr 20 23:40:40 +0000 2017
work,Nhp3s2NSOLl67Lt,#women at work porn play free 3d porn games https://t.co/F7cPyjkp9J,Thu Apr 20 23:40:40 +0000 2017
work,KickAHippo,"I'm the only one at work that doesn't smoke, so I take @NatureValley breaks #wheredoyoutakeyourbar https://t.co/bdB05F9Ipa",Thu Apr 20 23:40:40 +0000 2017
work,Billel_Dib,@BillyDib Ready to work💯,Thu Apr 20 23:40:40 +0000 2017
work,RussellNorth415,RT @GKellyPR: Men who show jealousy over a woman's work/success. Stop that.,Thu Apr 20 23:40:39 +0000 2017
work,southparkla,RT @SgtFlanaganLAPD: More great police work = More guns off the street. @southparkla @HistoricCore @LAIndustrialDis @LAFashionDist @artsdis…,Thu Apr 20 23:40:39 +0000 2017
work,Ryan_Burdick,"@SheSaysDC panel on the future of work space and collaboration is killing this panel. Thanks for hosting, @agencyCHIEF.",Thu Apr 20 23:40:39 +0000 2017
work,JTayl0r_,RT @benicescottie: You are allowed to be both a masterpiece and work in progress simultaneously.,Thu Apr 20 23:40:39 +0000 2017
work,SarahNurAinaa,"RT @softpasteIs: you can achieve anything you put your mind to and work hard for, water is soft but can penetrate through the mountains and…",Thu Apr 20 23:40:39 +0000 2017
work,bhumharit,The number 1 secret in separating your work and your personal life bizzwriter https://t.co/21trT1A7us,Thu Apr 20 23:40:39 +0000 2017
work,Shicktrotting,@Padifyz where do you work?,Thu Apr 20 23:40:39 +0000 2017
work,GOHSEP,RT @LouisianaGov: Today we remember the lives lost in the Deepwater Horizon oil spill. Let's continue to work to ensure this never happens…,Thu Apr 20 23:40:39 +0000 2017
work,misticraindash,too bad I have to work. I was suppose to be going to one of those tonight 🙁,Thu Apr 20 23:40:39 +0000 2017
work,kojlozada,Appreciate the possibility of new relationships as you naturally let go of old ones that no longer work. Trust your judgment.,Thu Apr 20 23:40:38 +0000 2017
work,suzi132lina,"RT @Sbb71617474B: @burakozcivit @neslihanatagul Both of u were great in last night's episode,outstanding performance,keep up the good work,…",Thu Apr 20 23:40:38 +0000 2017
work,AmarisTyson,RT @Lb_glo: It go like this. If you not gone meet me 50/50 then we just not gone work out b,Thu Apr 20 23:40:38 +0000 2017
work,jordannvincent,Wearing a thong to work today cos I have no other clean undies. Fuck it though.,Thu Apr 20 23:40:38 +0000 2017
work,JeremyScrivens,Collaboration starts with who we are and our story - not the technology or the data https://t.co/4xIRZuVbhA,Thu Apr 20 23:40:38 +0000 2017
work,mesmonde,"RT @jonfavs: The most devastating health care question a reporter could ask Trump: 

""Mr. President, how exactly does your plan work?"" http…",Thu Apr 20 23:40:38 +0000 2017
work,Giirl_SheBoojie,RT @WhoAmI_Kristen: Me and everyone at work. 😂 https://t.co/PmFT2QLZ9S,Thu Apr 20 23:40:38 +0000 2017
work,RVDBRONCOS,@Outkick I get the feeling you guys have to go home &amp; shower after work all the time because of how disgusted you are that u work for Travis,Thu Apr 20 23:40:38 +0000 2017
work,_MaciasDavid,RT @mamiimimi: Your mcm called off work to smoke,Thu Apr 20 23:40:38 +0000 2017
work,Jenasummerlin,RT @ChrisMurphyCT: So the GOP took a plan that ended insurance for 24m and made it better by allowing insurers to discriminate against sick…,Thu Apr 20 23:40:37 +0000 2017
work,MHOYOS333,"RT @JMVivancoHRW: For years, Chavism financed small Caribbean islands only to cash in political favors.Will that tactic work w/ Trump? http…",Thu Apr 20 23:40:37 +0000 2017
work,Wisco,"RT @jonfavs: The most devastating health care question a reporter could ask Trump: 

""Mr. President, how exactly does your plan work?"" http…",Thu Apr 20 23:40:37 +0000 2017
work,completefitnc,"Spin- katherine_baird putting them to work as usual, great job this evening ladies..

#spi… https://t.co/8UmMftAwk4",Thu Apr 20 23:40:37 +0000 2017
work,MendiasPenny,@tinajackson88 @jamessmurray OMG!!!!! nice work❤🖒,Thu Apr 20 23:40:37 +0000 2017
work,cheryl_forester,@WSJ Tough guy..don't think so...he has people doing dirty work..they tire if it..and quit ..he b is despicable.,Thu Apr 20 23:40:37 +0000 2017
work,DrOkonye,@realFFK Nepotism at work,Thu Apr 20 23:40:37 +0000 2017
work,Big_Chill53,@EricCassidyWalt @BillPeriman @Rockies6020111 @Hap2bdeplorable @breal372002 @MDKramer01 @jimmygarner @done_doing… https://t.co/90WRMc4ASV,Thu Apr 20 23:40:37 +0000 2017
work,CavsGoldOut,"RT @cavs: We have some work to do in Indy. 

#CavsPacers BOX: https://t.co/DcU7SG90aZ

#DefendTheLand https://t.co/Pwf6tiG8Gz",Thu Apr 20 23:40:37 +0000 2017
work,azimahsidek_,"RT @itsteme: Work hard because no one else is going to do it for you,

Believe in yourself when no one else will.

Get back on your feet!",Thu Apr 20 23:40:37 +0000 2017
work,brendanconboy,"RT @DigitalTrends: Lilium’s new VTOL jet puts you a step closer to flying to work, Jetsons-style! https://t.co/65M7OkK8e6",Thu Apr 20 23:40:37 +0000 2017
work,LGBTGee,RT @deray: watch whiteness work. https://t.co/7kAnn7lLP5,Thu Apr 20 23:40:37 +0000 2017
work,paulroy,"RT @LarsBiscuits: Tom Stack thinks any good the religious orders have done cancels out all the evil they've done.

Jimmy Savile did charity…",Thu Apr 20 23:40:37 +0000 2017
work,sakuratrouble,Every promise don't work out that way. https://t.co/jiUJHoxnpI,Thu Apr 20 23:40:36 +0000 2017
work,beardedcrank,@MitchellCares @JJGomez127 How did primarying Carter work out? Primarying a sitting president does not do what you are asserting.,Thu Apr 20 23:40:36 +0000 2017
work,laurenkate27,"got work in like 7.5 hours and I'm currently lying wide awake in bed, having a hot flush whilst battling cramp and toothache! 😭😭",Thu Apr 20 23:40:36 +0000 2017
work,AyeshiaBtq,"RT @cavs: We have some work to do in Indy. 

#CavsPacers BOX: https://t.co/DcU7SG90aZ

#DefendTheLand https://t.co/Pwf6tiG8Gz",Thu Apr 20 23:40:36 +0000 2017
work,silver_reaper,"Victoria, aye? I'm not a fan. She sits herself up so high above everyone else, and leaves the painful dirty work to the Earl. #Bot",Thu Apr 20 23:40:36 +0000 2017
work,PriceSjrw5614,"@Sifill_LDF @joanwalsh It's beyond my comprehension, how any woman could work for the Fox network.",Thu Apr 20 23:40:36 +0000 2017
work,WanForTheRoad,"The conversion has begun. Ep 2 is due on Sunday and more work is being done tomorrow.
https://t.co/YlaWQEk2dL",Thu Apr 20 23:40:36 +0000 2017
work,brendanramsey_,"RT @IntThings: TODAY I WILL:

-Trust in myself 
-Stay positive 
-Stop overthinking
-Work hard
-Be teachable
-Be humble
-Be a friend..",Thu Apr 20 23:40:35 +0000 2017
work,KRay_Play,"RT @Adam_Bhatti: Exhausted. The amount of work everyone is doing is insane, so much love and respect to the team in Tokyo - this year is go…",Thu Apr 20 23:40:35 +0000 2017
work,AAMunirHasan,RT @asana: Help your teammates be more productive by having a no meeting day at work: https://t.co/n8vJXQLwH0 https://t.co/CXCF1dSZun,Thu Apr 20 23:40:35 +0000 2017
work,French_Shawn,RT @ABC: 9-year-old Cubs fan breaks down in tears when his father rewards him with tickets for hard work on family's farm. https://t.co/Rzr…,Thu Apr 20 23:40:35 +0000 2017
work,mrsheathermays,"TTC’s Downsview station to be renamed Sheppard West, Line 1 subway extension work continues https://t.co/gkan2EcQdB https://t.co/713ALUUGGs",Thu Apr 20 23:40:35 +0000 2017
work,sclark_melbs,@whereisdaz will have to show this to my wife who isn't a fan of me riding to work,Thu Apr 20 23:40:35 +0000 2017
work,frenchfortrump,RT @PrisonPlanet: At least 21 jihadist attacks in France since Charlie Hebdo. Hashtags and virtue signalling doesn't work. https://t.co/6zl…,Thu Apr 20 23:40:35 +0000 2017
work,n0mks,Mad respect to @justinbieber for his version of Despacito! Your last album was fire too. You've come a long way. Keep up the good work! 👍🏼,Thu Apr 20 23:40:35 +0000 2017
work,bmccaffrey307,"Besides writing 4/20 on everything today, the only excitement I had was finding out Photograph by Ed Sheeran plays at work. Neat.",Thu Apr 20 23:40:35 +0000 2017
work,KaylaAnn87,"RT @Sports_HQ: Tell me I can't, then watch me work twice as hard to prove you wrong.",Thu Apr 20 23:40:35 +0000 2017
