category,user,tweet,time
energy,ayotomii_xx,"@Patorankingfire takes his infectious energy to the city of ALMERE, HOLLAND today #PatorankingEuropeTour https://t.co/xTGTw3Q3Ot",Fri Apr 21 08:00:02 +0000 2017
energy,jcocking,Action creates energy. #YourChoice,Fri Apr 21 08:00:02 +0000 2017
energy,theonlyAdewale,"@Patorankingfire takes his infectious energy to the city of ALMERE, HOLLAND today #PatorankingEuropeTour https://t.co/fVTdvBCfnQ",Fri Apr 21 08:00:02 +0000 2017
energy,damilola2018,"@Patorankingfire takes his infectious energy to the city of ALMERE, HOLLAND today #PatorankingEuropeTour https://t.co/QpuvYZAUce",Fri Apr 21 08:00:02 +0000 2017
energy,efmnowplaying,Saffron Hill Ft Ben Onono - My Love Is Always There #NowPlaying on @energy_fm. Listen now at https://t.co/Px4ee4Sfml,Fri Apr 21 08:00:02 +0000 2017
energy,OpeyemiOG,"@Patorankingfire takes his infectious energy to the city of ALMERE, HOLLAND today #PatorankingEuropeTour https://t.co/x0laaz2ukK",Fri Apr 21 08:00:02 +0000 2017
energy,FlameConference,Flame is coming up this May in Amsterdam. Have you booked your place yet? https://t.co/I7aDsj4sqr #FlameConf https://t.co/NV8buCMBkR,Fri Apr 21 08:00:01 +0000 2017
energy,blacksatino,"@Patorankingfire takes his infectious energy to the city of ALMERE, HOLLAND today #PatorankingEuropeTour https://t.co/DDegUoG4H1",Fri Apr 21 08:00:01 +0000 2017
energy,iam_teemhyIsBae,"@Patorankingfire takes his infectious energy to the city of ALMERE, HOLLAND today #PatorankingEuropeTour https://t.co/2fwFk5UpBp",Fri Apr 21 08:00:01 +0000 2017
energy,OfficialEricJR,"@Patorankingfire takes his infectious energy to the city of ALMERE, HOLLAND today #PatorankingEuropeTour https://t.co/HwrDS2nWlI",Fri Apr 21 08:00:01 +0000 2017
energy,SputnikInt,#Japan is interested in electric power projects with Russia - Energy Minister https://t.co/ZnMJTa0VGN https://t.co/XI1uYCS6rO,Fri Apr 21 08:00:01 +0000 2017
energy,LEGACYfied,"@Patorankingfire takes his infectious energy to the city of ALMERE, HOLLAND today #PatorankingEuropeTour https://t.co/RUh9Z1sWyr",Fri Apr 21 08:00:01 +0000 2017
energy,SunMaidUK,"It’s ‘National Skipping Day’.
Need some spring in your step?
Grab a box of Sun-Maid – great source of natural energ… https://t.co/bRHi05NXP0",Fri Apr 21 08:00:01 +0000 2017
energy,GodsOwn_Thugger,"@Patorankingfire takes his infectious energy to the city of ALMERE, HOLLAND today #PatorankingEuropeTour https://t.co/lB5xYSF0hA",Fri Apr 21 08:00:01 +0000 2017
energy,OG_Pumpin,"@Patorankingfire takes his infectious energy to the city of ALMERE, HOLLAND today #PatorankingEuropeTour https://t.co/wDXTj3lB01",Fri Apr 21 08:00:01 +0000 2017
energy,kvngbrainardmed,"@Patorankingfire takes his infectious energy to the city of ALMERE, HOLLAND today #PatorankingEuropeTour https://t.co/eQTNfl6E0m",Fri Apr 21 08:00:00 +0000 2017
energy,nabgbot,The goal of ultrasonic energy is to plant the seeds of self-actualization rather than stagnation.,Fri Apr 21 08:00:00 +0000 2017
energy,ToluLagos,"@Patorankingfire takes his infectious energy to the city of ALMERE, HOLLAND today #PatorankingEuropeTour https://t.co/6VJ1DFiy1v",Fri Apr 21 08:00:00 +0000 2017
energy,Downie_J,.@Accenture's Sen Ramani: Traditional skill sets are no longer sufficient to support Industry 4.0 adoption. https://t.co/HoJ6AcUwI0,Fri Apr 21 08:00:00 +0000 2017
energy,TechCheckNN,Regional renewable energy hubs to create jobs - https://t.co/Q3z6OHU1jI #TCNN #futuretech #Tech #hightech #techie https://t.co/6oS1diFhH7,Fri Apr 21 08:00:00 +0000 2017
energy,OfficialOses,"@Patorankingfire takes his infectious energy to the city of ALMERE, HOLLAND today #PatorankingEuropeTour https://t.co/wkXrn1DLix",Fri Apr 21 08:00:00 +0000 2017
energy,Gidi_daily_fact,"@Patorankingfire takes his infectious energy to the city of ALMERE, HOLLAND today #PatorankingEuropeTour https://t.co/Xwwl9P7W87",Fri Apr 21 08:00:00 +0000 2017
energy,Rhiymez,"@Patorankingfire takes his infectious energy to the city of ALMERE, HOLLAND today #PatorankingEuropeTour https://t.co/C6mx8VvqV3",Fri Apr 21 08:00:00 +0000 2017
energy,rerajani,EU needs to fulfil at least 20 per cent of total #Energy needs with renewables by end of decade. https://t.co/k6X12LfrRn,Fri Apr 21 08:00:00 +0000 2017
energy,ivanishxo,RT @NOTORIOUSAALI: IF U WONDERING WHY I DON'T FUCK WITH U ITS CAUSE YA ENERGY FAKE AF SIS,Fri Apr 21 07:59:58 +0000 2017
energy,_babyfacejay__,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:59:57 +0000 2017
energy,NyzereDavis,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:59:56 +0000 2017
energy,NewFound_Energy,RT @SEAI_ie: Looking at doing an energy audit for your business? Download our new Energy Auditing Handbook to guide you through - https://t…,Fri Apr 21 07:59:55 +0000 2017
energy,sbuboletta,"RT @schoolidolu: Who can fill your hearts with love and energy?💕These Aqours 2nd years chibis, of course~♪ 🍊🎹⛵️ #LoveLiveSunshine #スクフェス ht…",Fri Apr 21 07:59:54 +0000 2017
energy,Sobe_myself,bring good energy and good things will happen to you too 😂,Fri Apr 21 07:59:53 +0000 2017
energy,KingJayNoni,RT @wizkidayo: Never let anyone mess with your energy .,Fri Apr 21 07:59:53 +0000 2017
energy,sIimreaper,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:59:52 +0000 2017
energy,the_realest_mf,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:59:52 +0000 2017
energy,MathsPortsmouth,Portsmouth mathematician working on making incentives for renewable energy fair #maths #mathematics https://t.co/wNjV9lQTm4,Fri Apr 21 07:59:52 +0000 2017
energy,DaRealGoochie,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:59:50 +0000 2017
energy,iamseton,It's so crazy how energy &amp; Karma works,Fri Apr 21 07:59:50 +0000 2017
energy,amsrs_,@DraManthny @Priestahh @GorgoKnightt https://t.co/8q9IIeaDz5 its real. ur body is not built to stay awake for 72 ho… https://t.co/VFgMAdUBGs,Fri Apr 21 07:59:47 +0000 2017
energy,AkwasiNas4,RT @IamMachaveli: #Sokoo papa bi uptown energy @ponobiom mad tune there.,Fri Apr 21 07:59:47 +0000 2017
energy,AritzArozarena,RT @alexpuig: Behold the hippest tech on Earth: Blockchain for peer-to-peer solar energy markets https://t.co/xSbXTqiOdb vía @thenextweb,Fri Apr 21 07:59:47 +0000 2017
energy,Talesun_Energy,Decentralized #renewable energy can unlock #UN sustainability goal - Decentralized #Energy https://t.co/Mc8yxpXiBC,Fri Apr 21 07:59:47 +0000 2017
energy,VishwajeetUday,@KlasraRauf ISRO is going to fulfill Indias energy needs by mining in MOON which has a rich source of Helium.,Fri Apr 21 07:59:46 +0000 2017
energy,LilFowlkes,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:59:46 +0000 2017
energy,derektenbusch,RT @tsb253: thanks to @derektenbusch for hosting him. wish everyone had this energy/love for the game #poker #loveofthegame https://t.co/Qg…,Fri Apr 21 07:59:46 +0000 2017
energy,wojteksupko,"@corradio @tmrowco Thank you! I really love what you're doing! If you need any help with Poland's energy sector data, just let me know.",Fri Apr 21 07:59:45 +0000 2017
energy,KIDC_THEMAIN,Energy drinks for a vibe,Fri Apr 21 07:59:44 +0000 2017
energy,eljunebugg,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:59:44 +0000 2017
energy,_ValleyStar,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:59:44 +0000 2017
energy,BivianaLlamas,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:59:42 +0000 2017
energy,Abdul_xpensive,RT @BeeBabs: Replying texts &amp; tweeting requires different energies ok don't ask y I'm tweeting &amp; not replying don't police my energy https:…,Fri Apr 21 07:59:41 +0000 2017
energy,cosmicmiseries,RT @wiki_nelson: The energy that @FuntCaseUK and @CookieMonstaDUB had at 5AM is unbelievable. https://t.co/20b1pJZukg,Fri Apr 21 07:59:40 +0000 2017
energy,CampusEnergia,PARTNER OPPORTUNITY ALERT: H2020- EE-15-2017 looking for industry association involved in the energy efficiency loop https://t.co/mcUlmPDYt8,Fri Apr 21 07:59:40 +0000 2017
energy,insidestat,RT @SunBrush_mobile: 10 European countries that are going big on #renewable #energy https://t.co/aXLLPN5Lpv,Fri Apr 21 07:59:40 +0000 2017
energy,wordsmithI,RT @CommoditiesNow: U.S. Oil &amp; Gas M&amp;A Sees Best Q1 Ever | https://t.co/gHWd33tzKp https://t.co/zETTa7J3Qo #oilprice,Fri Apr 21 07:59:39 +0000 2017
energy,tayym99,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:59:37 +0000 2017
energy,LandoFolf,Blah.... don't have the energy today....,Fri Apr 21 07:59:34 +0000 2017
energy,MollyPops702,RT @wiki_nelson: The energy that @FuntCaseUK and @CookieMonstaDUB had at 5AM is unbelievable. https://t.co/20b1pJZukg,Fri Apr 21 07:59:33 +0000 2017
energy,TheOnlyHugoHef,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:59:32 +0000 2017
energy,zimleague,RT @EnergyDemand: Red States in US Rank among #RenewableEnergy Leaders https://t.co/O4FTU8APVV #science,Fri Apr 21 07:59:32 +0000 2017
energy,MajurAlier,RT @WWarille: Oil Companies Exploiting Famine And Financial Ruin In South Sudan | https://t.co/r32hXdpERR https://t.co/gFkzRdDyqC #oilprice,Fri Apr 21 07:59:31 +0000 2017
energy,__Janan,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:59:28 +0000 2017
energy,paulaspros,"RT @Bucks: ""It was awesome, it felt GREAT having that energy from the crowd! My teammates were locked in from the jump!"" - Thon on tonight'…",Fri Apr 21 07:59:28 +0000 2017
energy,YoungBarkley123,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:59:27 +0000 2017
energy,FuhrerTomi,RT @FishBowlOfWine: There are people who feel entitled to time and energy you might not even have for yourself. Their faulty assumption nee…,Fri Apr 21 07:59:27 +0000 2017
energy,kapil9994,"RT @SwamiGeetika: Watch what @PiyushGoyal would be, if not a politician.Under whom the coal and energy ministry has taken the giant leaps!…",Fri Apr 21 07:59:25 +0000 2017
energy,rikogolden,RT @BeeBabs: Replying texts &amp; tweeting requires different energies ok don't ask y I'm tweeting &amp; not replying don't police my energy https:…,Fri Apr 21 07:59:23 +0000 2017
energy,cgoodhart89,RT @BeeBabs: Replying texts &amp; tweeting requires different energies ok don't ask y I'm tweeting &amp; not replying don't police my energy https:…,Fri Apr 21 07:59:21 +0000 2017
energy,TNR_Gold,RT @BatteryTrends: New Energy Plan And Lithium Race In China: Auto Shanghai 2017 Showcases Electric And Self-Driving Cars. https://t.co/oRw…,Fri Apr 21 07:59:20 +0000 2017
energy,AcePorter1,Thoughts on this ???  https://t.co/3aubKEFC03 — Imma be honest I don't have the energy to listen rn https://t.co/K5PVnOzJfl,Fri Apr 21 07:59:18 +0000 2017
energy,QueenBekz,Avelino - Energy 💫💫💫,Fri Apr 21 07:59:15 +0000 2017
energy,tyagi40,RT @MSGTheFilm: Here comes your capsule of comedy! Packed with tonnes of energy... Completely mesmerizing!! First poster of #JattuEngineerO…,Fri Apr 21 07:59:11 +0000 2017
energy,ElsaAbderrazzaq,Gunnell felt good energy on Nebraska visit,Fri Apr 21 07:59:11 +0000 2017
energy,PriscillaNic0le,RT @lSABABE: i'm so tired but i will always find the energy to sin,Fri Apr 21 07:59:11 +0000 2017
energy,rayquannnn,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:59:11 +0000 2017
energy,drkatearmstrong,"Great work for giffgaff https://t.co/kSW5yfqb9w Wot Not Why Sean Thompson Matt Gooden, Ben Walker; Sean Thompson;/Dark Energy Films.🙌",Fri Apr 21 07:59:10 +0000 2017
energy,NieceyXMinaj,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:59:07 +0000 2017
energy,tayla_tayx,RT @jesuisjoy_xo: My energy. https://t.co/hsS73sOGjJ,Fri Apr 21 07:59:07 +0000 2017
energy,dumsab,"RT @ErikSolheim: Researchers find a shocking amount of plastic in Arctic waters.
300 billion pieces, plus more on seafloor
https://t.co/mYk…",Fri Apr 21 07:59:06 +0000 2017
energy,NRGrenaissance,RT @Ecofys: The global rise of #RenewableEnergy was a result of strong actions by just a few countries says @climateactiontr: https://t.co/…,Fri Apr 21 07:59:04 +0000 2017
energy,NRGrenaissance,"RT @TillmannLang: Nice overview and examples of innovation in #RenewableEnergy across Europe
https://t.co/jM6cKodlNG",Fri Apr 21 07:59:03 +0000 2017
energy,LegendTJB,@DraManthny @Priestahh @amsrs_ @GorgoKnightt It was a 38yr old father that died from a heart attack during a 24hr s… https://t.co/QYTSKDEtdB,Fri Apr 21 07:59:03 +0000 2017
energy,debeccle,RT @BeeBabs: Replying texts &amp; tweeting requires different energies ok don't ask y I'm tweeting &amp; not replying don't police my energy https:…,Fri Apr 21 07:59:02 +0000 2017
energy,LiightSkinned__,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:59:01 +0000 2017
energy,SunBrush_mobile,10 European countries that are going big on #renewable #energy https://t.co/aXLLPN5Lpv,Fri Apr 21 07:59:00 +0000 2017
energy,koolkat_energy,"Forget politics. In the end, the only thing that really matters is economics and solar is winning here
https://t.co/F6Nlw1K9in",Fri Apr 21 07:58:55 +0000 2017
energy,KD_Kokomane,"RT @LAWOFATTRACTlON: You are a human magnet that is constantly attracting what you say, think, do and feel. Keep your energy positive.",Fri Apr 21 07:58:55 +0000 2017
energy,ExtraLargePeas,"RT @bixts: me: *complains about having no energy*
also me: *forgets to eat on a regular basis*",Fri Apr 21 07:58:55 +0000 2017
energy,avecozave,"Massive hike in energy prices to hit thousands of housesholds within weeks

https://t.co/Kzj17jBWdw",Fri Apr 21 07:58:54 +0000 2017
energy,repit4u,"Tai Chi
 Chi Cho Gong
Smooth fllows of energy
Empty your mind be formless shapless styless thoughtless take the form of all universe force",Fri Apr 21 07:58:54 +0000 2017
energy,Black_Cat630,"RT @MoonEmpath: CARNELIAN HEART CRYSTAL. For Positive Energy, Motivation, Courage &amp; Meditation. https://t.co/idGJxqU5cs",Fri Apr 21 07:58:53 +0000 2017
energy,caineblack86,"RT @internet_sirens: doing 2 shifts back to back and still full of energy massive respect @emmacmodel 

@S66TV @UKBabeChannels @RampantTV @…",Fri Apr 21 07:58:53 +0000 2017
energy,SleepingAtLeast,RT @juliannehough: Thank you South Bend! Y'all gave us so much energy and love! ❤️ You are what creates the spark… https://t.co/7VrQb7rYxD,Fri Apr 21 07:58:52 +0000 2017
energy,REVOLUTIONSOLAR,"Broadcasting Bradley is out information about #solar, #evs, #energy, #wind, #energyefficiency! Thanks for your work! https://t.co/v3RHMqs8sI",Fri Apr 21 07:58:51 +0000 2017
energy,swizzygang,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:58:50 +0000 2017
energy,kylee__white,RT @wiki_nelson: The energy that @FuntCaseUK and @CookieMonstaDUB had at 5AM is unbelievable. https://t.co/20b1pJZukg,Fri Apr 21 07:58:50 +0000 2017
energy,ShayySoDope,I am so much more focused now that I am single again. I'm glad to be back on point. No more distractions or bad energy!,Fri Apr 21 07:58:49 +0000 2017
energy,beastmode_dakid,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:58:48 +0000 2017
energy,323_PaidMike,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:58:47 +0000 2017
energy,zooby_master,i love this energy,Fri Apr 21 07:58:46 +0000 2017
energy,deeboyrobles,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:58:46 +0000 2017
energy,MuscleMooseHQ,RT @JamesWebster200: Smashed a quick arms gym session... #moosejuice @MuscleMooseHQ to hand. Great energy boost after a few hours sleep &amp; b…,Fri Apr 21 07:58:45 +0000 2017
energy,JeetaJagjeet,RT @MSGTheFilm: Here comes your capsule of comedy! Packed with tonnes of energy... Completely mesmerizing!! First poster of #JattuEngineerO…,Fri Apr 21 07:58:44 +0000 2017
energy,OmarTHEBOSS_,RT @KarenCivil: To protect my energy.. https://t.co/SOBxDSvzNt,Fri Apr 21 07:58:43 +0000 2017
energy,DenzelPhoenix,RT @thatgirlhas: Imagine the power and energy boost you will receive when you finally collapse those old timelines.,Fri Apr 21 07:58:42 +0000 2017
energy,chantellewalla,"Just watched a man aggressively try kick a crumpled can of energy juice onto the train tracks multiple times, ok",Fri Apr 21 07:58:41 +0000 2017
energy,muktabh,"India plans to mine Helium-3 from Moon by 2030 to help meet energy needs.
https://t.co/HgJYTmOwPn",Fri Apr 21 07:58:41 +0000 2017
energy,DapperAsh,RT @Cheeeryl_: Gotta put energy into whatever makes you happy,Fri Apr 21 07:58:40 +0000 2017
energy,europeanforest,"RT @Peters_Glen: Three effects – slightly lower GDP growth, improved energy &amp; carbon intensity – led to lower growth in CO2 emissions
https…",Fri Apr 21 07:58:40 +0000 2017
energy,Shelita12081971,"Entity Removal/Energy Healing/Spiritual Healing of Spirits, Demons, Enti... https://t.co/sQAlpDHa8A via @YouTube",Fri Apr 21 07:58:38 +0000 2017
energy,princesspantsu,RT @BeeBabs: Replying texts &amp; tweeting requires different energies ok don't ask y I'm tweeting &amp; not replying don't police my energy https:…,Fri Apr 21 07:58:38 +0000 2017
energy,jessica__q,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:58:37 +0000 2017
energy,rdchauhan3744,"RT @PiyushGoyal: With Convenient Actions of PM @NarendraModi, non-fossil fuels will form over half of the energy capacity in 10 years
https…",Fri Apr 21 07:58:36 +0000 2017
energy,TravelsNEW,Vietnam Turns to Technology to Solve Energy Dilemma: Vietnam is facing a power… https://t.co/fXBslmXtio #travel,Fri Apr 21 07:58:35 +0000 2017
energy,MiracleTraining,"RT @LeeBateman: @youthenergyHQ 100% natural ingredients with zero chemicals, resulting in a healthy sustained energy boost with no nasty he…",Fri Apr 21 07:58:34 +0000 2017
energy,newssuperfast,Zayed Future Energy Prize Invites Entries to 10th Year https://t.co/ZjQbowNBgF,Fri Apr 21 07:58:33 +0000 2017
energy,xKatariaSade,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:58:33 +0000 2017
energy,Rt17___,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:58:32 +0000 2017
energy,Miyukiko,"@alysael @Leoppii If people have so much energy to complain, spend it on something more productive and actually try… https://t.co/sBzzuw6r35",Fri Apr 21 07:58:32 +0000 2017
energy,cshell202,Enter to win V8 four-pack V8 +Energy Drink at Heck Of A Bunch @ partymix25 US #giveaway https://t.co/m3ekjDswkC,Fri Apr 21 07:58:31 +0000 2017
energy,Realas97,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:58:31 +0000 2017
energy,HenriksenT,RT @wef: Costa Rica ran entirely on renewable #energy for more than 250 days last year https://t.co/zXFvSYPCxb https://t.co/3UZ8p0QdM2,Fri Apr 21 07:58:30 +0000 2017
energy,WairimuKaranjaE,RT @wef: Solar power is transforming the lives of some of the world's poorest farmers. Here's how https://t.co/CawoSe6WvO #energy https://t…,Fri Apr 21 07:58:30 +0000 2017
energy,ZSavage7,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:58:29 +0000 2017
energy,SylvesterOsei_,RT @bftghana: We don't foresee tariff reduction – ACEP - https://t.co/s5zW2q50rU  #BFT https://t.co/aI9YMypDwW,Fri Apr 21 07:58:27 +0000 2017
energy,qwnjanine,RT @bukuriemehaj: Stop fucking with people who don’t reciprocate the same level of energy as you. Your time is valuable.,Fri Apr 21 07:58:26 +0000 2017
energy,EmmeWinch,"RT @ClimateCentral: As coral reefs die, huge swaths of the ocean floor are eroding along with them https://t.co/UXZ6bsKDgG via @washingtonp…",Fri Apr 21 07:58:26 +0000 2017
energy,NewFound_Energy,RT @SEAI_ie: Investing in some energy efficient equipment? Make sure to check the TripleE register &amp; claim your ACA tax incentive https://t…,Fri Apr 21 07:58:26 +0000 2017
energy,PiyushGoyalNews,"The poor will now pay 70% less for new power connection in Gurugram; thanks CM @mlkhattar for signing the proposal.
https://t.co/AWae8Tqqeq",Fri Apr 21 07:58:25 +0000 2017
energy,Dedrickboi,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:58:22 +0000 2017
energy,CookieMonstaDUB,RT @wiki_nelson: The energy that @FuntCaseUK and @CookieMonstaDUB had at 5AM is unbelievable. https://t.co/20b1pJZukg,Fri Apr 21 07:58:22 +0000 2017
energy,1NationOneLaw,"RT @SwamiGeetika: Watch what @PiyushGoyal would be, if not a politician.Under whom the coal and energy ministry has taken the giant leaps!…",Fri Apr 21 07:58:21 +0000 2017
energy,miaviaD,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:58:20 +0000 2017
energy,Conceitedjayy__,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:58:20 +0000 2017
energy,DomingoAnthony,they just want you for your energy.,Fri Apr 21 07:58:16 +0000 2017
energy,MelodyGoetz,RT @funder: Carter Page's PhD thesis was an analysis of Russia's impact on governance &amp; the regional energy sector from '87-'07 #trumpleaks…,Fri Apr 21 07:58:14 +0000 2017
energy,katiemgoldman,RT @CrystlEvolution: These ascension energies are intense! Lots of head pain and re-assessing everything. Try to flow with this energy as m…,Fri Apr 21 07:58:13 +0000 2017
energy,SparkleAndDot,"RT @ScalarBioEnergy: 100% Titanium 4in1 Health Healing Bio Energy Bracelets + FIR, Anion, Germanium &amp; Magnets @eBay http://t.co/8hxEnJyC7W…",Fri Apr 21 07:58:13 +0000 2017
energy,Embarkresource,Shell hired 800 graduates in 2016 #energy #hsetube https://t.co/rgyWPPyLdJ,Fri Apr 21 07:58:12 +0000 2017
energy,kbaybii1,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:58:12 +0000 2017
energy,duckylemon,"RT @nancywoodart1: High Energy
https://t.co/NeLJgyn6uu https://t.co/QsePl0zwMd",Fri Apr 21 07:58:10 +0000 2017
energy,yungmaani,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:58:10 +0000 2017
energy,BryanMcDrizzy,RT @MetrroBoomin: people put way too much energy into hate.,Fri Apr 21 07:58:08 +0000 2017
energy,42_0E,"RT @GermanyTourism: We love #Cologne, a city full of history, energy &amp; of course Kölsch! #Germanytourism https://t.co/zd2CILvFgw https://t.…",Fri Apr 21 07:58:07 +0000 2017
energy,angusmrobinson,Tesla adds energy monitoring to mobile app ahead of Powerwall 2 delivery https://t.co/WPr6dK6cUJ,Fri Apr 21 07:58:06 +0000 2017
energy,iljc38,"For a relationship to thrive, you must be willing to invest the time and energy needed to grow the relationship.",Fri Apr 21 07:58:05 +0000 2017
energy,Pmf_Liftdd,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:58:03 +0000 2017
energy,bluecastlenews,Trek or not to trek? #Energy #Commerce  https://t.co/EHHJ2Y19K0 https://t.co/am608bMuDB,Fri Apr 21 07:58:02 +0000 2017
energy,Jeanette_Stent,@breakastring Swallowing those two flies probably gave you an energy burst...  :D,Fri Apr 21 07:58:01 +0000 2017
energy,WOOBCUDI,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:58:00 +0000 2017
energy,angelremains,RT @thatgirlhas: Imagine the power and energy boost you will receive when you finally collapse those old timelines.,Fri Apr 21 07:57:59 +0000 2017
energy,Lidsville,@Norm_Farrell @lailayuile All of today's panel's 5 top experts in business &amp; energy made same point: there is no bu… https://t.co/78xI5scd6E,Fri Apr 21 07:57:57 +0000 2017
energy,Jerobe2,"@MikeWehner H2S isnt converted to carbon. The energy from the H2S reaction is used to combine C, O and H already there to food for the worm.",Fri Apr 21 07:57:57 +0000 2017
energy,ncvxo_,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:57:56 +0000 2017
energy,hxckidvinny,"Allow me to be shitty for just a minute but I'm so glad to not be apart of the group I was two years ago. Nothing in common, bad energy...",Fri Apr 21 07:57:56 +0000 2017
energy,LeeBateman,"@youthenergyHQ 100% natural ingredients with zero chemicals, resulting in a healthy sustained energy boost with no… https://t.co/qZt6DOAJRW",Fri Apr 21 07:57:55 +0000 2017
energy,IvanHFY,RT @markrusselluk: Addressing climate change and our dependence on fossil fuels and the lack of a long term energy strategy should be major…,Fri Apr 21 07:57:53 +0000 2017
energy,hazygay,RT @METRx_UK: Next bank hol's energy sorted. RT before 10am if you're up &amp; training to #WIN a tub of our 4-IN-1. #ForTheDedicated https://t…,Fri Apr 21 07:57:53 +0000 2017
energy,sarallying,Scenes from the start of #YorkRally2017 Lots of excitement and a nervous energy in the air. Everyone is excited to… https://t.co/wwHuOkhKBw,Fri Apr 21 07:57:52 +0000 2017
energy,2MG_Beely,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:57:51 +0000 2017
energy,1CedWoods,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:57:51 +0000 2017
energy,shurelmarl,"RT @SinglesOfMakSci: And our first feature:

James Reid (teka, single pa ba siya?)
Einstein (dati)

-Can beat your energy gap https://t.co/…",Fri Apr 21 07:57:46 +0000 2017
energy,cgconcy,Oil Majors See Huge Opportunity In Eastern Mediterranean | https://t.co/rFERz1Knh1 https://t.co/HjcCsEr3eB,Fri Apr 21 07:57:44 +0000 2017
energy,johannaplopp,RT @identicaIs: be the energy you want to attract,Fri Apr 21 07:57:43 +0000 2017
energy,MontyLarkin,RT @YaleE360: Why Trump may stick with the Paris climate deal — and what it would mean if he did https://t.co/x3tCm3A7LC via @voxdotcom,Fri Apr 21 07:57:43 +0000 2017
energy,erison_lie,#CriticalEleven Too often films depict a relationship as an enjoyable ride that turns into an energy-draining depressing ride...,Fri Apr 21 07:57:42 +0000 2017
energy,IamFaqir,"@pid_gov Sir, stop taking away all the electricity from KPK. We have 18 hours loadsheddding. We produce way more en… https://t.co/fCz19qTLEa",Fri Apr 21 07:57:41 +0000 2017
energy,kiaotf20,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:57:41 +0000 2017
energy,comprecruit,"Now hiring for: Production Manager: Fuel &amp; Energy - Durban South, Durban South, South Africa https://t.co/dQRCwSVtUQ #jobs  @comprecruit",Fri Apr 21 07:57:40 +0000 2017
energy,DukeBornToBall,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:57:39 +0000 2017
energy,KuraiEnde,"Listening to this fantastic album by @thecadillac3 
What an energy booster! 

 https://t.co/daQYpZOrX4 #NowPlaying",Fri Apr 21 07:57:38 +0000 2017
energy,VozBuckethead,"RT @ErikSolheim: Researchers find a shocking amount of plastic in Arctic waters.
300 billion pieces, plus more on seafloor
https://t.co/mYk…",Fri Apr 21 07:57:37 +0000 2017
energy,given1jmasuku,Electricity 201: Hydropower:  Cheaper energy but competes with water supply authorities. Limited generation 2 conserve potable water,Fri Apr 21 07:57:35 +0000 2017
energy,lbssa,@kamaalrkhan Yeah absolutley ..not every one gets abused like you..they don't waste time and energy for reason unle… https://t.co/6tl15B00u3,Fri Apr 21 07:57:33 +0000 2017
energy,AyoooMomo,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:57:31 +0000 2017
energy,Cedric_WashSr,7 Ways to Boost Energy without Caffeine - https://t.co/3rYbsMsanc https://t.co/Lk55frdYZx,Fri Apr 21 07:57:31 +0000 2017
energy,Larhbimona,RT @lildurk: I don't need that negative energy around me,Fri Apr 21 07:57:28 +0000 2017
energy,NVPeople,Energy giant and university sign £2.5m research deal https://t.co/4YjjmzXtDY ^HeraldScotland https://t.co/CLj5QxNPlF,Fri Apr 21 07:57:28 +0000 2017
energy,GloMarGroup,"The GLOMAR 4-WINDS in heavy weather near Norway.
 
@projectsupport @northsea_energy @GlomarSubsea https://t.co/OnZgXBUEHe",Fri Apr 21 07:57:27 +0000 2017
